# Network	H1	L1	
1.427331959820375751e+01 1.174019221818713987e+01 8.117606730587874964e+00
1.532176320799080749e+01 1.281900657268742627e+01 8.392228446076602566e+00
1.305775725421693423e+01 1.077008285333339543e+01 7.383111799396577801e+00
1.601562641283251409e+01 1.340532649617916938e+01 8.763418906240596939e+00
1.376325146388413323e+01 1.165931753091097534e+01 7.313508431081536365e+00
1.406947937285218764e+01 1.164705059834462730e+01 7.892810791011859450e+00
1.377897501803394142e+01 1.159147394850183410e+01 7.449690211599858891e+00
1.134515333965928718e+01 9.442174980661489414e+00 6.289502041891113393e+00
1.334339779740544429e+01 1.116938716619796601e+01 7.300072267544797100e+00
1.536057882612387893e+01 1.301155836124976872e+01 8.163744905700845322e+00
1.599627624013219140e+01 1.318850164940789504e+01 9.052307871155450769e+00
1.477122115984604100e+01 1.220554265705168895e+01 8.319477327331028960e+00
1.357990915977548951e+01 1.124036934310936608e+01 7.620238173327745557e+00
1.537262665292601582e+01 1.295222816733359039e+01 8.279941769818293551e+00
1.482695876805208357e+01 1.244015145946966783e+01 8.067300538282385247e+00
1.586776115813960253e+01 1.315665441428609661e+01 8.870641960693150807e+00
1.242708396430119144e+01 1.043676647703115457e+01 6.745837335698996462e+00
1.506009138663335634e+01 1.236130829093308137e+01 8.602581584051224084e+00
1.220896609185552961e+01 1.006158848969307940e+01 6.915438532454309062e+00
1.248886120545702916e+01 1.054211025020347137e+01 6.695936505204070244e+00
1.508803832119593658e+01 1.266049708983856803e+01 8.207357298184733807e+00
1.187423901782121405e+01 9.954686705021940085e+00 6.473157255714332869e+00
1.485229986968875160e+01 1.228101815773293914e+01 8.352688455137686319e+00
1.553762695939502514e+01 1.287197869869892664e+01 8.702299461036730577e+00
1.409455674100761158e+01 1.171716663140130876e+01 7.833551931113933442e+00
1.283669896491070439e+01 1.078088467361563296e+01 6.968024538557472169e+00
1.283153316216008655e+01 1.077087217493993343e+01 6.973991388202222197e+00
1.329556771670041471e+01 1.091356230416852924e+01 7.593831624575170025e+00
1.246411924328024767e+01 1.047118003357585181e+01 6.760817791891111206e+00
1.291626979902705408e+01 1.069696191403380503e+01 7.239131945956545522e+00
1.448258415428954571e+01 1.196203486164429464e+01 8.164249246249477565e+00
1.418926121958519460e+01 1.171057096148230947e+01 8.012344333196846691e+00
1.260973383590367369e+01 1.062410384605589009e+01 6.792187046935207029e+00
1.503536098837569845e+01 1.258886579603440126e+01 8.220859931917400942e+00
1.220847095280377914e+01 1.029731205482990575e+01 6.558363168574024904e+00
1.355962842591564588e+01 1.143331321324242644e+01 7.289915775699728151e+00
1.628713324064620593e+01 1.349320195947028367e+01 9.121634178123450454e+00
1.304044942460677881e+01 1.085931912284068090e+01 7.220007575067630690e+00
1.446170985307025703e+01 1.215591158285729279e+01 7.834211221568209815e+00
1.315829858993800983e+01 1.078792981107749505e+01 7.534015673811021330e+00
1.436013892644041334e+01 1.211037791503845540e+01 7.717016051662589859e+00
1.637885664664407059e+01 1.382017689992021126e+01 8.790316007188158309e+00
1.160190603868220194e+01 9.677561118003652041e+00 6.399143265915714807e+00
1.625375805330211776e+01 1.342791095641386967e+01 9.158376395513769808e+00
1.688486823569221329e+01 1.400666312593857121e+01 9.429324653078852592e+00
1.448857335497717358e+01 1.220468693655372583e+01 7.807968663056309211e+00
1.188311247448369734e+01 1.001233366265210378e+01 6.400120054260980851e+00
1.323433954218437592e+01 1.118765162113568934e+01 7.069950093312181494e+00
1.611539830130077533e+01 1.346242635733136339e+01 8.858280814187235563e+00
1.612696595439727787e+01 1.364268948063061337e+01 8.599770614928033297e+00
1.410433796127997752e+01 1.178647937435706261e+01 7.746693054707860071e+00
1.399610862592347793e+01 1.147489733887712404e+01 8.013600172886109263e+00
1.294895261881143256e+01 1.073614159090444709e+01 7.239519159742251020e+00
1.560047509505683472e+01 1.302968194051600825e+01 8.579173137341355115e+00
1.639374838831882641e+01 1.384836104756354835e+01 8.773704036256907202e+00
1.226453779887579643e+01 1.017088514991672987e+01 6.853610923247432929e+00
1.630357931504351043e+01 1.372651096155878925e+01 8.797135630653933447e+00
1.167257575530926772e+01 9.728912137137987415e+00 6.449596374292185352e+00
1.345668547092851952e+01 1.126868550481406039e+01 7.355209776552411149e+00
1.413077639784987660e+01 1.156088132083711528e+01 8.125568576509005325e+00
1.231442971928802699e+01 1.039345798014420730e+01 6.604635533188858432e+00
1.363236530967825821e+01 1.138528326827615089e+01 7.497780260692515242e+00
1.515844929920897854e+01 1.274004890865888662e+01 8.213996527980073736e+00
1.208829363552685976e+01 1.023576359766128263e+01 6.430862041088374781e+00
1.276334854381743078e+01 1.078762226461071805e+01 6.821310132741483123e+00
1.262943858332972979e+01 1.058364650640997873e+01 6.891236867025649637e+00
1.392441543881832899e+01 1.173424503118116391e+01 7.496455086305955362e+00
1.505532283431230844e+01 1.246394315315770740e+01 8.444694590109145693e+00
1.171323698236462896e+01 9.825022755286900278e+00 6.377213220767284696e+00
1.511034181958510914e+01 1.273077443822342047e+01 8.139398755914330152e+00
1.286316178859757287e+01 1.059676701701510027e+01 7.291739160634972627e+00
1.299029334670815139e+01 1.069713861300448698e+01 7.370138854031078601e+00
1.474363032195521406e+01 1.237585855072181751e+01 8.013286479529037720e+00
1.322340280116898192e+01 1.086339328449169628e+01 7.539566830291007271e+00
1.205312747269762319e+01 9.917190576676610192e+00 6.850344001506408986e+00
1.433989331597175543e+01 1.203603447815173055e+01 7.795281544254462958e+00
1.247098950000364681e+01 1.037794463175591986e+01 6.915478604508128235e+00
1.285296970995604404e+01 1.067066313321657312e+01 7.164899068546620953e+00
1.467052055416687573e+01 1.223960981507535628e+01 8.088023547501810739e+00
1.683575222790111425e+01 1.393324389596847546e+01 9.450252251381151325e+00
1.309453688992660148e+01 1.102357605398172069e+01 7.067366365466661193e+00
1.636830098761642915e+01 1.384597278077881910e+01 8.729851944628670424e+00
1.516228164163652536e+01 1.279335883367410709e+01 8.137859321293326786e+00
1.538341874548849297e+01 1.275434364881806282e+01 8.600947063370471213e+00
1.411300513438896154e+01 1.189310198739234359e+01 7.598094434841769385e+00
1.391670469451883818e+01 1.168215689523811562e+01 7.563192436364635007e+00
1.192033623847728130e+01 1.000098857671688357e+01 6.486497015087040907e+00
1.666343192044693211e+01 1.385330046496328826e+01 9.260455150521362810e+00
1.515494180023664761e+01 1.284373578492399837e+01 8.044296865209709324e+00
1.158993224871753291e+01 9.733577788605183301e+00 6.291581117893536579e+00
1.392845696979845549e+01 1.149461827036011918e+01 7.866108591815301310e+00
1.345063503985478270e+01 1.114062926178989166e+01 7.536973041395335748e+00
1.375565210817166140e+01 1.152283248122508219e+01 7.512808830968062956e+00
1.186821773254586709e+01 9.908513664251934472e+00 6.532683148021865449e+00
1.372025322622978116e+01 1.124076290446782167e+01 7.867057767514411992e+00
1.225987176367588738e+01 1.026802589197680327e+01 6.698664041693037419e+00
1.556440432976499544e+01 1.295621850050069668e+01 8.624794740032415419e+00
1.295277538678100981e+01 1.094509362537417196e+01 6.926710312420579996e+00
1.618119230260631980e+01 1.365960842711010415e+01 8.674449950973755818e+00
1.466085874249014687e+01 1.243053203961905417e+01 7.773200903054928723e+00
1.200051916226736104e+01 1.005832131859779288e+01 6.545428359991980471e+00
1.352022358563273841e+01 1.119378918919577437e+01 7.582580655248156276e+00
1.334167829786323267e+01 1.128904448223275381e+01 7.110404663719569029e+00
1.259628976559022107e+01 1.036810338818072985e+01 7.153247373795220909e+00
1.539616096616927621e+01 1.296047598068202156e+01 8.310706038018603081e+00
1.210476384121547611e+01 1.022077248745948985e+01 6.485454294896294769e+00
1.474367150989323250e+01 1.215751367627668955e+01 8.340905874231086869e+00
1.196972685440518092e+01 9.989616418196582970e+00 6.594082558352283741e+00
1.651356788332284609e+01 1.392583949882359029e+01 8.875185546799377434e+00
1.284700148718536816e+01 1.086732201577928159e+01 6.851770531556205412e+00
1.663768385641082759e+01 1.403325670068418951e+01 8.937574082410490561e+00
1.501462029391804442e+01 1.270640637544151552e+01 7.999128677091949413e+00
1.214106845196414142e+01 1.023215828644261727e+01 6.535172526908731072e+00
1.393815096757021621e+01 1.163964381303788542e+01 7.667512262812979706e+00
1.247636169928100713e+01 1.054299048534904060e+01 6.671203255569841062e+00
1.589773685490377453e+01 1.346939919750034242e+01 8.444721568301874370e+00
1.255678177935205397e+01 1.062498288160020543e+01 6.691973357685335522e+00
1.372673374558608650e+01 1.127461484556930849e+01 7.829832655062301860e+00
1.268058189098728583e+01 1.068356018029317056e+01 6.830717309923521441e+00
1.676688726708035659e+01 1.398954091460213434e+01 9.242361907307801161e+00
1.540676959327339546e+01 1.269335605594780247e+01 8.731967781499593073e+00
1.218181198777205410e+01 1.007001241547086501e+01 6.855026860464485061e+00
1.313468073885696619e+01 1.104400896856177461e+01 7.109831503912540818e+00
1.392241368929599687e+01 1.173202809045658235e+01 7.496207028933650207e+00
1.645075366757464153e+01 1.384505580197236441e+01 8.884915647967172703e+00
1.256572878294885420e+01 1.035863549929242211e+01 7.113101323573856050e+00
1.251884833854250090e+01 1.050511946004096586e+01 6.809113661387724115e+00
1.372284639817584306e+01 1.140032954924199871e+01 7.638651676612008501e+00
1.171667159749630471e+01 9.770541725866056737e+00 6.466599392778783262e+00
1.252803343303199313e+01 1.036665589537674848e+01 7.034491257085894844e+00
1.266105045750895997e+01 1.042903888515194488e+01 7.178951637918765449e+00
1.413628786894857647e+01 1.165088628728642561e+01 8.005715672849232689e+00
1.320117737551909620e+01 1.093397867981233063e+01 7.397242346261656998e+00
1.343894569587860843e+01 1.102560170650829541e+01 7.683838131182589848e+00
1.639754922833988005e+01 1.370139908357944414e+01 9.008400737551484738e+00
1.164981310065729225e+01 9.727142212965812718e+00 6.410994435263909885e+00
1.266250393100884253e+01 1.067296886566243863e+01 6.813717149648541138e+00
1.278149276713641314e+01 1.057803741101495376e+01 7.174376759519148550e+00
1.356397166192858705e+01 1.131865544646312038e+01 7.474581334753971795e+00
1.462845578236401600e+01 1.202699811938091479e+01 8.327246532497230902e+00
1.364862359043435092e+01 1.124383297798093828e+01 7.736998505662861625e+00
1.236847196050438313e+01 1.027662620059036769e+01 6.882590542166714620e+00
1.432140239036536933e+01 1.201500461068330949e+01 7.793730212935376045e+00
1.341832942750912672e+01 1.116870023471338591e+01 7.437183586027077631e+00
1.436218543567367156e+01 1.218226855123714358e+01 7.606885264956702031e+00
1.477723460751637674e+01 1.244275413456837676e+01 7.971482433792430378e+00
1.427783567821906630e+01 1.185317044357831051e+01 7.959833044084962950e+00
1.189818188732614956e+01 9.870123376459623898e+00 6.644350740092015428e+00
1.484311302910649744e+01 1.255589346601691503e+01 7.916283450260277910e+00
1.563882844708914277e+01 1.301517352561957175e+01 8.670537082297498088e+00
1.638374222521974488e+01 1.384296010489118700e+01 8.763530386598736399e+00
1.635949144878629724e+01 1.373418040125289608e+01 8.888489701223308614e+00
1.431027694960329555e+01 1.204256890722676232e+01 7.730495487938831012e+00
1.669199675547996264e+01 1.401149881107616757e+01 9.071970940879650058e+00
1.296377646089408486e+01 1.075868776883826960e+01 7.232574757351726724e+00
1.169326419192394262e+01 9.800766260743831282e+00 6.377884301584349380e+00
1.273605310436849258e+01 1.060509301891682377e+01 7.052591774476668185e+00
1.654816318614355097e+01 1.374191553463028548e+01 9.219623759911439009e+00
1.435857507898851537e+01 1.213029094552452136e+01 7.682754706215464857e+00
1.385218333563261162e+01 1.145486219603858480e+01 7.789038145608476071e+00
1.357214041491785395e+01 1.120447463320352455e+01 7.659160765785330227e+00
1.466696187845637489e+01 1.233620196822676718e+01 7.933340516025428002e+00
1.161857211838349535e+01 9.635189662203464067e+00 6.492637233316355783e+00
1.187923325144839026e+01 9.909951460700687775e+00 6.550499575518907491e+00
1.341740474779891379e+01 1.124159261939844257e+01 7.324844404200220538e+00
1.332758923582056632e+01 1.127112328830192567e+01 7.112412717120556671e+00
1.254713672308434802e+01 1.060830063082469543e+01 6.700343101201324814e+00
1.349850311412260950e+01 1.139729298555080561e+01 7.232655039713438150e+00
1.680889399384270888e+01 1.400149376478266383e+01 9.300381156221158463e+00
1.259892467660665005e+01 1.067875046063069711e+01 6.685595830319663868e+00
1.347013840270102136e+01 1.140522781927647245e+01 7.166966372065860291e+00
1.426488972679870493e+01 1.192970291832802232e+01 7.821078390999741892e+00
1.700889844978676280e+01 1.419894514930671470e+01 9.364431809893105196e+00
1.566206114780950287e+01 1.323488081356595458e+01 8.374848610478142774e+00
1.382448577830852976e+01 1.150532687002735344e+01 7.664454360780118769e+00
1.537970179856302622e+01 1.283383738200850921e+01 8.475130999865651660e+00
1.613925036597519025e+01 1.348717546022036196e+01 8.864056660517235287e+00
1.462711824320014564e+01 1.219736520879050445e+01 8.073219312266047609e+00
1.399171190085041871e+01 1.150460263673982020e+01 7.963172740002466554e+00
1.566188360801938551e+01 1.319398699227531147e+01 8.438797627554308178e+00
1.235195214720963541e+01 1.037363679977064557e+01 6.705101147141701468e+00
1.305352875149629099e+01 1.084776871425806277e+01 7.260890220083506819e+00
1.218124366975033013e+01 1.012565190924547309e+01 6.771548623071830697e+00
1.180001369296920721e+01 9.823419219510928002e+00 6.537641623093460197e+00
1.324534469405595694e+01 1.104213677833093143e+01 7.315078361370280113e+00
1.406066112794467493e+01 1.187741840987301067e+01 7.525232439712683963e+00
1.203117915200388666e+01 1.014936753226469079e+01 6.460619976644987439e+00
1.212524519787814903e+01 1.015944044597122087e+01 6.618711425453685848e+00
1.480473514386281764e+01 1.244649422681030870e+01 8.016543154122260262e+00
1.404941754906166373e+01 1.171598434050790871e+01 7.753827725765855661e+00
1.397125243823758289e+01 1.179159320383619658e+01 7.493612240315322026e+00
1.456930728805460795e+01 1.198058412130656514e+01 8.290375079938067771e+00
1.654344974812149971e+01 1.394958203172823552e+01 8.893530834753210712e+00
1.574655299496734884e+01 1.329850524918812660e+01 8.432300359962935588e+00
1.229972071313726012e+01 1.017042439899004869e+01 6.917051190037967423e+00
1.271375509808397730e+01 1.048122570530003017e+01 7.196073680043458154e+00
1.603667060960873769e+01 1.330340677867480004e+01 8.955119894350836773e+00
1.372271232940284236e+01 1.135856143226363280e+01 7.700384137498459403e+00
1.311716985865123952e+01 1.102015544646117995e+01 7.114514673295752267e+00
1.522147074037541437e+01 1.261030100421279521e+01 8.524874197503130802e+00
1.707375765964071945e+01 1.425619307140547143e+01 9.395432918761683183e+00
1.394372140156117723e+01 1.168016303086685426e+01 7.615849138259397577e+00
1.209595081281680429e+01 1.021694297911069249e+01 6.475036851453759290e+00
1.315016943296510910e+01 1.102494415271440253e+01 7.167814349243318617e+00
1.279059068049012282e+01 1.080336404355582225e+01 6.847374336068240197e+00
1.310047904891097126e+01 1.104536408973006267e+01 7.044322780527373595e+00
1.515369398450093286e+01 1.274045088342177934e+01 8.204593388036787616e+00
1.467814622007542447e+01 1.214300291271176846e+01 8.245935769807330118e+00
1.511309650964455109e+01 1.261423603386347736e+01 8.323865411682875859e+00
1.498374262805988444e+01 1.260402273879238422e+01 8.102539968673001525e+00
1.225506269060296027e+01 1.034710549391359713e+01 6.566884302957661568e+00
1.517328633588657638e+01 1.268409705050210867e+01 8.327202426039971073e+00
