# Network	H1	L1	
1.406688377482340258e+01 1.172779869343912473e+01 7.767622347961922635e+00
1.411443503530378152e+01 1.178872640833169960e+01 7.761649698054766233e+00
1.410405832609764687e+01 1.177381007557466930e+01 7.765427069405826721e+00
1.418268740687744511e+01 1.183586952079296140e+01 7.814141972600975983e+00
1.407084497859537642e+01 1.174510584154998405e+01 7.748623566960208819e+00
1.406518534170776569e+01 1.174983351653282959e+01 7.731161040254740158e+00
1.406803131431596476e+01 1.174658422779257982e+01 7.741270182595953564e+00
1.439027672921884893e+01 1.199490464266911793e+01 7.949989116770687758e+00
1.408403959635374569e+01 1.175895919152131341e+01 7.751583714557728655e+00
1.412317731542460209e+01 1.178466714084878042e+01 7.783685365064745731e+00
1.418333674401609912e+01 1.182597423695460925e+01 7.830285725377013506e+00
1.408338161429630908e+01 1.175741733109200204e+01 7.752726965167593853e+00
1.407506040955920668e+01 1.175755174634416633e+01 7.737396362135017469e+00
1.412233201225373946e+01 1.178267070958328944e+01 7.785173884625493201e+00
1.408515074378149556e+01 1.176974920711393580e+01 7.737213650707165158e+00
1.416841851296134003e+01 1.182594717674403384e+01 7.803272168217985971e+00
1.417445636313117063e+01 1.183008451220965007e+01 7.807964755574084315e+00
1.410265808538803789e+01 1.175745667020109586e+01 7.787629788433985567e+00
1.420976994256998083e+01 1.184635648964136756e+01 7.847381712462897063e+00
1.416834383246733786e+01 1.182757702554060053e+01 7.800665911312919754e+00
1.410198638738953569e+01 1.177080311790025924e+01 7.766222635860327905e+00
1.426991829586789606e+01 1.190593574744807448e+01 7.866337276546395252e+00
1.408906136504688433e+01 1.175358182153171249e+01 7.768845764501704387e+00
1.413746353058197336e+01 1.179521797145387652e+01 7.793632534603284867e+00
1.406769664895194616e+01 1.174809559208176424e+01 7.738367978213678278e+00
1.412689863946113888e+01 1.180108409600928887e+01 7.765544367816436200e+00
1.412766437982612899e+01 1.179203644571529530e+01 7.780666892492580367e+00
1.409467018634902580e+01 1.176491222935911907e+01 7.761866263820339285e+00
1.417235276356183959e+01 1.182498632220885781e+01 7.811867979837622933e+00
1.412089702487468656e+01 1.179023880257192047e+01 7.771100421783405210e+00
1.407630654986757968e+01 1.175610078569978789e+01 7.741866725946253247e+00
1.407134939021935871e+01 1.175329000446249061e+01 7.737121411263290227e+00
1.415446150545624171e+01 1.181808836278202079e+01 7.789837479621686711e+00
1.409993224806644996e+01 1.177225945074103741e+01 7.760283295376693147e+00
1.421278618928102233e+01 1.185048660769113127e+01 7.846608083952612667e+00
1.407998625161900286e+01 1.176433152567738283e+01 7.736053037546563260e+00
1.422092890672295162e+01 1.186672976634833354e+01 7.836806978772086651e+00
1.410977228850003939e+01 1.178079760207588933e+01 7.765209713346228781e+00
1.407510943197103259e+01 1.176140843441617001e+01 7.731621897170352753e+00
1.410546436474237453e+01 1.176090849550368844e+01 7.787500003557377148e+00
1.407479229529470111e+01 1.176265829897163329e+01 7.729142766007162990e+00
1.423580686766104186e+01 1.187299154994465944e+01 7.854315299775531223e+00
1.433444322745207877e+01 1.195288596101435985e+01 7.912318234501985792e+00
1.421967504356992862e+01 1.186506243458451237e+01 7.837056320337177695e+00
1.430671758864123966e+01 1.192890438653117435e+01 7.898316801580820723e+00
1.407978497299032306e+01 1.175348201331684095e+01 7.752161340444457593e+00
1.427654224033677011e+01 1.190731364002351533e+01 7.876264356802023414e+00
1.410244135717758240e+01 1.176917311413079759e+01 7.769518417653276110e+00
1.420258208622901286e+01 1.185102386252331463e+01 7.827296552832033072e+00
1.420770295647411885e+01 1.184407855358846007e+01 7.847077578043263557e+00
1.407359656136143222e+01 1.175303374472063744e+01 7.741596603248088293e+00
1.407823322150388279e+01 1.173508676334844303e+01 7.777171034234734215e+00
1.412363367080742371e+01 1.178835268504050937e+01 7.778931098824786616e+00
1.414904343204212900e+01 1.181239667367283275e+01 7.788627277358796341e+00
1.424181853282838972e+01 1.187162543455070818e+01 7.867267928813844513e+00
1.420931127972183639e+01 1.185373701122343881e+01 7.835396985014980054e+00
1.422917384826108744e+01 1.186590102774961508e+01 7.853010964189969023e+00
1.432270561118596497e+01 1.194373333347296828e+01 7.904880143530615300e+00
1.408998187521706669e+01 1.176784737856861440e+01 7.748893941632007731e+00
1.408119622948811767e+01 1.173943454683804255e+01 7.775973493644113610e+00
1.420418918584042522e+01 1.184399574462306326e+01 7.840838936523110370e+00
1.408300831222086735e+01 1.176535688438473315e+01 7.739993572680975653e+00
1.411529916278533392e+01 1.178422864688488936e+01 7.770046695668300529e+00
1.424397768781389040e+01 1.187269768398019210e+01 7.869558442234948714e+00
1.414683511179946507e+01 1.180069886848061955e+01 7.802336181931819326e+00
1.415970862405522546e+01 1.181762812100425464e+01 7.800064994074944025e+00
1.407908446074770659e+01 1.175156246148210215e+01 7.753799002215124858e+00
1.410974040275098496e+01 1.178161747178848984e+01 7.763907777754173622e+00
1.431586674520428204e+01 1.193626762901775784e+01 7.903768452764075469e+00
1.411375510369628472e+01 1.177946277714750067e+01 7.774467172025963713e+00
1.413737444428620549e+01 1.178610195015831152e+01 7.807250284090498482e+00
1.412614958709350255e+01 1.178898534611133009e+01 7.782539859590457354e+00
1.409344920757334130e+01 1.177613548771609153e+01 7.742605733304731785e+00
1.410903375363881196e+01 1.176186753465224299e+01 7.792515996686362634e+00
1.425091535984233637e+01 1.188005483959063824e+01 7.871015538144317425e+00
1.408113892316064231e+01 1.175464067154262970e+01 7.752863732600068225e+00
1.418201110102582874e+01 1.183794137870259711e+01 7.809774822875541034e+00
1.413727400122342104e+01 1.179787551319108907e+01 7.789265020585303567e+00
1.409068942458568152e+01 1.176984955381890607e+01 7.747139468255341832e+00
1.430568507981570114e+01 1.192820496471424363e+01 7.897502891587188323e+00
1.411726708633879035e+01 1.179379063069886513e+01 7.759106427048427790e+00
1.424309205938244460e+01 1.187183334023319148e+01 7.869259466669711323e+00
1.412013405281324019e+01 1.178217337664315423e+01 7.781939102314878731e+00
1.413549428136325403e+01 1.179741133304398737e+01 7.786737726250869684e+00
1.408082390015072249e+01 1.176722705116792866e+01 7.733173296475226444e+00
1.408097215115387257e+01 1.176436060943371942e+01 7.737803058541567580e+00
1.427578872942395982e+01 1.190938962243907540e+01 7.871758549910471636e+00
1.428018638964385900e+01 1.190942376611867815e+01 7.879679491069246033e+00
1.412191775085306489e+01 1.178986856001189842e+01 7.773516598007740974e+00
1.434840908917595215e+01 1.196003952622776367e+01 7.926808810701608365e+00
1.408261111097158746e+01 1.174492042968655525e+01 7.770249661574060163e+00
1.409581834620315810e+01 1.176933739828147907e+01 7.757241265718791468e+00
1.408427798928875063e+01 1.176147084393201681e+01 7.748205603034850952e+00
1.428711007745483919e+01 1.191638580280601545e+01 7.881704369233525576e+00
1.409032306082494479e+01 1.174705905203635581e+01 7.780990141774115187e+00
1.421657302105817422e+01 1.186654347154000888e+01 7.829182237062204841e+00
1.415194618159938678e+01 1.181525172229021159e+01 7.789570428836474214e+00
1.413338257477140658e+01 1.179818317071935851e+01 7.781733539193344207e+00
1.422073240863418775e+01 1.186440654887120161e+01 7.839967313776305069e+00
1.409852194274280635e+01 1.176456618482350969e+01 7.769382437034979105e+00
1.426385219147813466e+01 1.189593204338745558e+01 7.870468865286434301e+00
1.409554388192545815e+01 1.176232423452836251e+01 7.767373167880695206e+00
1.410678476999721553e+01 1.177566346686282017e+01 7.767568890085088107e+00
1.417392630080935767e+01 1.182042633890515937e+01 7.821617987813802131e+00
1.414078130635441610e+01 1.179738417246592697e+01 7.796372402687866021e+00
1.424803680379681659e+01 1.187805771945179778e+01 7.868818054556871111e+00
1.410075288965947671e+01 1.176916704016816517e+01 7.766462466004671938e+00
1.427038352141764932e+01 1.190323084196532477e+01 7.871273173460178185e+00
1.426477720441798702e+01 1.189209333608617314e+01 7.877942928042691584e+00
1.414689899365667891e+01 1.180916544222384879e+01 7.789631743215485571e+00
1.428273232948196281e+01 1.191056187355723850e+01 7.882573098411072898e+00
1.411645001770923891e+01 1.178934456589935742e+01 7.764374785453267869e+00
1.424237059147421114e+01 1.187439340110942076e+01 7.864089357362269439e+00
1.408577754361642498e+01 1.176234295965022447e+01 7.749607545406127507e+00
1.419181699591498891e+01 1.184369160402271781e+01 7.818864293127442799e+00
1.419309732209641695e+01 1.184040147757895056e+01 7.826167928446635003e+00
1.418253204046702365e+01 1.182619325604118110e+01 7.828497183344951260e+00
1.409470595880421229e+01 1.176279275249960143e+01 7.765142801448909005e+00
1.416594751514310602e+01 1.181608525407826527e+01 7.813718594250968152e+00
1.430068655853390069e+01 1.192728860821452663e+01 7.889830321482720343e+00
1.414555909657951993e+01 1.179972374289813075e+01 7.801497404095560029e+00
1.423696735835768656e+01 1.187834374303774609e+01 7.848323992113111380e+00
1.412217253793681770e+01 1.178457650493436226e+01 7.781999344037870081e+00
1.408902622150176853e+01 1.176926577376380934e+01 7.745001163116513432e+00
1.425799083074931062e+01 1.189448469437471445e+01 7.862031314171743723e+00
1.418133993192709141e+01 1.183241090575734766e+01 7.816933824856421964e+00
1.418576249260957667e+01 1.183584572766514675e+01 7.819757886766020683e+00
1.409223869410199548e+01 1.176573960266567731e+01 7.756195137682522223e+00
1.432711758902785526e+01 1.194693343982249978e+01 7.908038934798077513e+00
1.418545860620920251e+01 1.183169993379899410e+01 7.825478422755734798e+00
1.417043200694540594e+01 1.182515141051612062e+01 7.808132771785543547e+00
1.409027896481095077e+01 1.176579101423367035e+01 7.752555908574422894e+00
1.411833776971105259e+01 1.178897389251253713e+01 7.768368936997484653e+00
1.410715193449434146e+01 1.175813681297813851e+01 7.794738891726633589e+00
1.425052519957557884e+01 1.188822096984175936e+01 7.857968607468043487e+00
1.434341244770317303e+01 1.195929689723647371e+01 7.918882393916226725e+00
1.417018274142596646e+01 1.182575601647633334e+01 7.806764602841572476e+00
1.415612974492246501e+01 1.181161393045605301e+01 7.802678111580348741e+00
1.409867538827061928e+01 1.177472872406046100e+01 7.754251168140817718e+00
1.410141638241542061e+01 1.175466421708159537e+01 7.789596467976729777e+00
1.409807018943838131e+01 1.175512609722508905e+01 7.782839681290420586e+00
1.420866907583246608e+01 1.185380239194006435e+01 7.834133376408257909e+00
1.409125826886936572e+01 1.176661376153504612e+01 7.753087139122928129e+00
1.410605958509413860e+01 1.177722799442610402e+01 7.763879042433125655e+00
1.409602800524971045e+01 1.177080153286852493e+01 7.755400492470012175e+00
1.410651574737772407e+01 1.177782261171766365e+01 7.763805835924015852e+00
1.409138073971014826e+01 1.176604192101969204e+01 7.754177497599686220e+00
1.429194573911577670e+01 1.192090563325493413e+01 7.883636336923487420e+00
1.411172477922571211e+01 1.178372972308259214e+01 7.764308730205983444e+00
1.416663202219431206e+01 1.182339233510603194e+01 7.803900085368676187e+00
1.425335140878744511e+01 1.188520564349695618e+01 7.867649788480114204e+00
1.424872291532565782e+01 1.188532734870881669e+01 7.859077460603170806e+00
1.409404595170717123e+01 1.177624067960228338e+01 7.743531929611556563e+00
1.429490037297548177e+01 1.191896779753638924e+01 7.891918861378716343e+00
1.414186150039704515e+01 1.180195112917203559e+01 7.791418114890707791e+00
1.433908904487291913e+01 1.195435338957487836e+01 7.918516886005495969e+00
1.416509783307109061e+01 1.182239089886647143e+01 7.802632251674721076e+00
1.427526874916404509e+01 1.190821874738350417e+01 7.872586876327479999e+00
1.409789928646909374e+01 1.176339428852896063e+01 7.770026969324494992e+00
1.409645699061783830e+01 1.177024871564662512e+01 7.757019070503661240e+00
1.410492541432090086e+01 1.177304753842966534e+01 7.768157606629183753e+00
1.410529386431826104e+01 1.178261900693318154e+01 7.754302311377299972e+00
1.435734843990288567e+01 1.196785974314113155e+01 7.931190792893820785e+00
1.429977779268928018e+01 1.192651201489512225e+01 7.889357139770754479e+00
1.411112066953926814e+01 1.177902104921622772e+01 7.770353252743364081e+00
1.411904022779122236e+01 1.178076945325158320e+01 7.782079930411999413e+00
1.419261958982915495e+01 1.183679625310290717e+01 7.830753813275658892e+00
1.410993993052342432e+01 1.177272006299473972e+01 7.777754634940630574e+00
1.431363877141356156e+01 1.193653069801559496e+01 7.899334767804491619e+00
1.418758540278396829e+01 1.183505710757033391e+01 7.824257333564487382e+00
1.411229963414828603e+01 1.178471207467708837e+01 7.763862587716366725e+00
1.409574371258603342e+01 1.177585885625571294e+01 7.747202011594418458e+00
1.434454075626953795e+01 1.196031468795632868e+01 7.919388996212644471e+00
1.417660501382598248e+01 1.182537791614378975e+01 7.818987585257744399e+00
1.409829646048989993e+01 1.177161655468272095e+01 7.758286329943087978e+00
1.414925987243481309e+01 1.181266923906168387e+01 7.788607088961405189e+00
1.422521197066112464e+01 1.187130257744174422e+01 7.837654669929364104e+00
1.410559727746313463e+01 1.178049601515289702e+01 7.758078898215853947e+00
1.409937529455550198e+01 1.175566479925655194e+01 7.784390074003387561e+00
1.417602142691146305e+01 1.182404613211137701e+01 7.819943513987480443e+00
1.421989123866051230e+01 1.186908312537071808e+01 7.831358285915290374e+00
1.413828439000836923e+01 1.180533642613231038e+01 7.779789030467851418e+00
1.424705370611389021e+01 1.188509138487730610e+01 7.856407708234646847e+00
1.431989375149209387e+01 1.194084957007516934e+01 7.904142496112904759e+00
1.412379745397778663e+01 1.179129697967424661e+01 7.774764951952849223e+00
1.409877715816703159e+01 1.177148798150739140e+01 7.759354873755903270e+00
1.427621151734540916e+01 1.190529859476381702e+01 7.878710596125510612e+00
1.425729378442779627e+01 1.189502892233409703e+01 7.859943574372451280e+00
1.411466445327664765e+01 1.177930458743316677e+01 7.776357506253638086e+00
1.409696671384712552e+01 1.177301443366234679e+01 7.753747589139838858e+00
1.409926496589938161e+01 1.177738474062681817e+01 7.751289005700163770e+00
1.410804115472041786e+01 1.177261204240803139e+01 7.774473031803146306e+00
1.428026309728857512e+01 1.190357220190271370e+01 7.888655332936713727e+00
1.418622926130790773e+01 1.183167976507435348e+01 7.826905812076620172e+00
1.422992460264475234e+01 1.186416783106866646e+01 7.856988982631311735e+00
1.417485420778030836e+01 1.181921184863123919e+01 7.825134062046609884e+00
1.421528920913342375e+01 1.185893092163376394e+01 7.838380234157038551e+00
1.410372443138497012e+01 1.176691554154639086e+01 7.775264720545488117e+00
1.413507701701810326e+01 1.179618029803227053e+01 7.787845186786182872e+00
1.414006833671022001e+01 1.180254375355418262e+01 7.787264828697821883e+00
1.435715072169642603e+01 1.196934202432573713e+01 7.928595610208535760e+00
1.409882739418344677e+01 1.177176428432481536e+01 7.759026970263233736e+00
1.426649607137659537e+01 1.189269457565054822e+01 7.880147580146950936e+00
1.413230233898370258e+01 1.180381810225563299e+01 7.771219184227559751e+00
1.416796033569861812e+01 1.181499005979424233e+01 7.819022314899256365e+00
1.413792388107463616e+01 1.180754751880096798e+01 7.775777341097003692e+00
1.413587078935932873e+01 1.180768940090734276e+01 7.771828226689184049e+00
1.411140316279188411e+01 1.178293049056148334e+01 7.764937107114861625e+00
1.413266689995103498e+01 1.179852901665674558e+01 7.779909173510986875e+00
1.412575335239170471e+01 1.179559463185333534e+01 7.771798701304496682e+00
1.423991093963105570e+01 1.187921821518759025e+01 7.852339661819246253e+00
1.413696246337925011e+01 1.180588103594252125e+01 7.776559692831185089e+00
