# Mf af A2220 A2330 phi2220 phi2330 logL logPrior
6.584106358355849409e+01 6.491163805732426129e-01 3.065314149323193504e+01 2.619325300691928593e+00 1.052996148888220684e+00 4.944107252061312074e+00 1.978627861006282183e+04 0.000000000000000000e+00
6.597077622026816357e+01 6.567491137067162921e-01 3.055803689662959499e+01 3.949654291414820939e+00 1.019114994751874725e+00 4.968706723966071159e+00 1.978627992802188237e+04 0.000000000000000000e+00
6.715674669031778876e+01 6.678349225663251509e-01 3.004208857746975525e+01 2.963973579487920951e+00 1.047102489733546360e+00 4.868402643090653292e+00 1.978628206629543274e+04 0.000000000000000000e+00
6.543189159334335159e+01 6.438117326027830156e-01 3.124085366443306455e+01 3.782996150812916181e+00 1.014817550733021267e+00 5.146334599371584773e+00 1.978628560583512444e+04 0.000000000000000000e+00
6.561227146030762469e+01 6.448428859244216271e-01 3.123341134365831806e+01 3.463655620141956160e+00 1.026283161511623687e+00 5.228805243724304219e+00 1.978629400427994551e+04 0.000000000000000000e+00
6.832417385530834508e+01 6.963315838413928205e-01 2.917238634337711645e+01 2.738071414607589737e+00 1.037181731594354117e+00 5.122565370385347094e+00 1.978629555020211046e+04 0.000000000000000000e+00
6.855434101315969997e+01 6.979336717040663940e-01 2.932456210583229250e+01 2.311432284875598153e+00 1.066416544736886518e+00 4.907970355700070009e+00 1.978629781859249124e+04 0.000000000000000000e+00
6.553434161498203991e+01 6.399625378473239312e-01 3.088228975820848277e+01 2.887600880143116111e+00 1.059975926798120582e+00 5.292179800768180620e+00 1.978630387712934680e+04 0.000000000000000000e+00
6.727973411475998944e+01 6.689945259264331590e-01 2.985588696786612672e+01 2.606549887824965328e+00 1.075952098327297879e+00 4.811061912192913681e+00 1.978630477885356231e+04 0.000000000000000000e+00
6.776250914687310001e+01 6.783135447316844813e-01 2.928740983656782504e+01 2.893964427349580149e+00 1.069068425483172158e+00 4.778967287276761233e+00 1.978630749445560650e+04 0.000000000000000000e+00
6.772819751040972847e+01 6.828022724487075035e-01 2.890563819376077959e+01 2.537392359028078470e+00 1.060739182784832257e+00 4.769836305706374624e+00 1.978631099569190701e+04 0.000000000000000000e+00
6.529403445231324099e+01 6.405450060344741736e-01 3.096538533023489848e+01 3.511883842215335338e+00 1.017273924275208241e+00 5.141353051484699677e+00 1.978631154016570508e+04 0.000000000000000000e+00
6.719328108936394983e+01 6.755985266025111846e-01 2.967601294935169065e+01 2.356126241379476127e+00 1.059346460989686767e+00 5.181246287250438343e+00 1.978631330307172175e+04 0.000000000000000000e+00
6.725301995093241203e+01 6.787398154528501149e-01 3.057981792527920462e+01 3.002341758522486082e+00 1.040889263950348420e+00 5.098367307508314461e+00 1.978631341407707077e+04 0.000000000000000000e+00
6.829728425700963612e+01 6.945679058211351453e-01 2.919300930311878162e+01 2.481086649000335154e+00 1.057545552323772453e+00 5.179448261898897066e+00 1.978632981393515001e+04 0.000000000000000000e+00
6.793637145551390688e+01 6.867708735070199300e-01 2.880168953038930013e+01 3.019689039799027697e+00 1.056937777682486201e+00 4.920874820287883367e+00 1.978633241912462108e+04 0.000000000000000000e+00
6.616727521537642076e+01 6.615674863819550611e-01 3.044292527863209230e+01 3.659261474929695890e+00 1.012276128837861000e+00 5.103413187085363845e+00 1.978635205705810949e+04 0.000000000000000000e+00
6.633188297688590751e+01 6.574540446295464857e-01 3.073360318045385853e+01 2.459088861460962949e+00 1.049771826641327177e+00 5.060909812470887559e+00 1.978635213298276722e+04 0.000000000000000000e+00
6.571632748733732399e+01 6.462772837268689896e-01 3.127725571043938047e+01 3.297496294612232592e+00 1.047334484687184375e+00 5.045328087335875900e+00 1.978636345714866184e+04 0.000000000000000000e+00
6.873124573283172367e+01 7.022898575317456649e-01 2.911522658459189117e+01 3.169926673905146153e+00 1.054490224927098430e+00 4.854091909632522572e+00 1.978636598952242275e+04 0.000000000000000000e+00
6.583742694657810546e+01 6.440190923482798091e-01 3.118953004241398119e+01 2.820397751386843233e+00 1.064617217945303507e+00 5.165776076857063082e+00 1.978636961237459400e+04 0.000000000000000000e+00
6.790804878628621566e+01 6.835843931954433961e-01 2.922089889094085535e+01 2.242361272694829211e+00 1.080616005543045377e+00 5.101659381718805619e+00 1.978637513647492960e+04 0.000000000000000000e+00
6.857533542450407538e+01 7.015787006260644221e-01 2.906146965905612944e+01 2.561807024889659612e+00 1.054003201690641767e+00 4.835197533476581100e+00 1.978637705639518754e+04 0.000000000000000000e+00
6.667847657740175293e+01 6.556909062038970282e-01 3.045860905789870188e+01 2.409881397415674531e+00 1.075020078514119071e+00 5.044096372293591202e+00 1.978638471363433928e+04 0.000000000000000000e+00
6.543511845588548681e+01 6.357935298855315054e-01 3.148105870749517976e+01 3.150546258468951866e+00 1.049788430796281480e+00 5.172727240272640969e+00 1.978638589152098939e+04 0.000000000000000000e+00
6.755646995986219849e+01 6.747536596555205879e-01 2.934436536795243811e+01 3.079067408150179208e+00 1.054519432160845316e+00 4.999744752850791230e+00 1.978639237260982190e+04 0.000000000000000000e+00
6.491670291516496150e+01 6.289113175954839097e-01 3.156883291970270378e+01 3.391070517479653379e+00 1.041453192638799985e+00 5.079906029960320701e+00 1.978639407940474848e+04 0.000000000000000000e+00
6.743866567898164988e+01 6.750277282860107642e-01 2.927457034858888463e+01 2.758270517288512469e+00 1.046529975955125424e+00 5.043519018742150806e+00 1.978639903768910153e+04 0.000000000000000000e+00
6.686382501462986738e+01 6.631885265349947156e-01 2.992269133237833501e+01 2.494724686230983313e+00 1.049099453929855041e+00 4.930966791217172407e+00 1.978640424426444588e+04 0.000000000000000000e+00
6.647212333024141628e+01 6.590226967390384605e-01 2.979285976826176707e+01 2.589558037471892504e+00 1.068916323486797548e+00 5.079927912340200358e+00 1.978640939267943031e+04 0.000000000000000000e+00
6.754504588564596190e+01 6.811560081701559799e-01 2.986748419537747878e+01 2.708070119412691490e+00 1.031762033170396053e+00 4.957586463543425914e+00 1.978640974407275280e+04 0.000000000000000000e+00
6.802768469830381548e+01 6.938138739013272049e-01 2.909620773397932680e+01 2.871931541909216179e+00 1.027597464219328405e+00 4.842965981213694704e+00 1.978642144072421434e+04 0.000000000000000000e+00
6.625412577951524895e+01 6.513590525663293107e-01 2.983917133747959483e+01 2.415502845395505194e+00 1.070048294369919217e+00 5.127391372799197100e+00 1.978642726799637239e+04 0.000000000000000000e+00
6.551813975743114327e+01 6.363980629640343389e-01 3.057897495711706526e+01 2.991584782831299361e+00 1.067360685228113448e+00 5.143651834197954464e+00 1.978644089040933250e+04 0.000000000000000000e+00
6.697667538830425826e+01 6.721315194305996776e-01 3.020951625723938250e+01 3.068776511617875347e+00 1.037880156133741405e+00 4.813147063723327790e+00 1.978644639463973363e+04 0.000000000000000000e+00
6.688195016343652810e+01 6.612892198916950903e-01 2.986627639252613164e+01 2.753705147717263824e+00 1.070251103849779728e+00 4.816909959897485827e+00 1.978644847631275115e+04 0.000000000000000000e+00
6.745363110777098825e+01 6.766720345497021505e-01 2.915761436076397217e+01 2.628486945979064959e+00 1.066948057941526251e+00 4.797984439364476827e+00 1.978645136869146154e+04 0.000000000000000000e+00
6.609011367208516674e+01 6.539707221811695836e-01 3.064332789852652539e+01 2.654360153446307713e+00 1.037501063223474018e+00 4.986920836482057418e+00 1.978645441659509743e+04 0.000000000000000000e+00
6.735311075153880722e+01 6.713618221841419764e-01 3.021785893216029706e+01 3.175872020141622176e+00 1.051052209968813322e+00 5.073547863555449844e+00 1.978645574886878239e+04 0.000000000000000000e+00
6.685580248764433975e+01 6.726828261826430788e-01 3.025785376200762755e+01 2.698078179408570421e+00 1.030913412343841040e+00 5.032882495827990077e+00 1.978646106764666547e+04 0.000000000000000000e+00
6.734845395981817262e+01 6.818680738265212593e-01 2.986367990973020525e+01 3.325707324843730994e+00 1.014131074772082419e+00 4.888627687861638371e+00 1.978646419787975537e+04 0.000000000000000000e+00
6.617401016051586282e+01 6.532148095206188332e-01 3.010281675931057777e+01 3.415882735217862454e+00 1.050736398091219215e+00 5.096136829957826464e+00 1.978646800563190845e+04 0.000000000000000000e+00
6.696312209524342052e+01 6.706058064015459896e-01 2.966175829529261776e+01 3.583954867608146078e+00 1.044067175443653239e+00 4.977579915680395928e+00 1.978646854580131549e+04 0.000000000000000000e+00
6.580568588618561421e+01 6.446942222572810133e-01 3.095017254251312266e+01 3.474929334561533079e+00 1.043898033597414621e+00 5.225161391634497221e+00 1.978647946691506149e+04 0.000000000000000000e+00
6.777683307732327478e+01 6.776318162909055198e-01 2.959127072905333833e+01 2.161998722103993575e+00 1.078218218965166342e+00 5.077251506913063928e+00 1.978648639532876405e+04 0.000000000000000000e+00
6.568380758630857486e+01 6.426978697981381439e-01 3.061344082072334061e+01 2.585440977665991014e+00 1.058574446090858601e+00 5.244389174359506356e+00 1.978648931595635440e+04 0.000000000000000000e+00
6.778581499019686873e+01 6.838266993955374184e-01 2.896548714145896852e+01 2.874278428094869664e+00 1.043772741221543621e+00 4.982340607251195763e+00 1.978650000018846185e+04 0.000000000000000000e+00
6.540439545226429630e+01 6.337358166107696089e-01 3.070112485771450750e+01 2.778461111337183542e+00 1.050535740093534898e+00 5.024845708797993638e+00 1.978650269281098008e+04 0.000000000000000000e+00
6.773740064082652168e+01 6.894230712924661608e-01 2.976828176232588063e+01 3.480731698853231748e+00 1.026793962963351570e+00 4.851168005683845763e+00 1.978650930525557123e+04 0.000000000000000000e+00
6.756560440219816144e+01 6.867796656477542783e-01 2.965393459810172061e+01 2.833794071104168921e+00 1.024197916285376042e+00 5.017086008172127798e+00 1.978651125372520255e+04 0.000000000000000000e+00
6.612368798504128620e+01 6.564289648962438051e-01 3.083902629333589118e+01 3.350932229390915396e+00 1.042129141148721683e+00 4.960576028796041648e+00 1.978651640325713015e+04 0.000000000000000000e+00
6.573226384519334431e+01 6.398786626495945873e-01 3.031424637332118976e+01 2.934648834926127936e+00 1.062060550024957362e+00 4.929547313892858718e+00 1.978651958304229993e+04 0.000000000000000000e+00
6.688676073378887565e+01 6.686808264619709119e-01 2.948658347869092111e+01 2.891066467267747075e+00 1.035758126674371615e+00 5.031178508859868614e+00 1.978653150502070639e+04 0.000000000000000000e+00
6.701214942435825606e+01 6.665496472640253245e-01 2.983371766899404776e+01 3.289303004039055622e+00 1.054170804192477773e+00 4.833081421819306556e+00 1.978653739991865950e+04 0.000000000000000000e+00
6.710502371561553048e+01 6.713576087546859750e-01 3.000132591854974251e+01 2.371743726331437596e+00 1.065220060774274113e+00 4.912255705624848368e+00 1.978654201754353926e+04 0.000000000000000000e+00
6.731732499962319594e+01 6.713126933959427944e-01 2.991883286723893676e+01 3.254654653470664627e+00 1.063830443053957575e+00 5.088023925408363013e+00 1.978655292223272772e+04 0.000000000000000000e+00
6.675628920902492780e+01 6.677964928537537537e-01 3.045344794740143968e+01 3.613017354629346034e+00 1.043272391315501313e+00 5.114106687690957997e+00 1.978656054517247321e+04 0.000000000000000000e+00
6.663235185316156617e+01 6.638135725964147138e-01 3.005770954198570521e+01 3.625719411535491599e+00 1.041454536939586895e+00 5.087928425944010513e+00 1.978657874231927053e+04 0.000000000000000000e+00
6.824519350615938151e+01 6.923996230428502985e-01 2.931324734728145032e+01 2.479794379801205650e+00 1.057819925098379965e+00 4.817799345746764494e+00 1.978659399461447174e+04 0.000000000000000000e+00
6.770651208800255461e+01 6.812547123716186093e-01 2.908511213997342892e+01 3.142566558314368041e+00 1.048897434529803885e+00 4.956916884070295737e+00 1.978659615782869150e+04 0.000000000000000000e+00
6.832936320774588523e+01 6.891037126935442014e-01 2.912055712342414893e+01 2.901118313333347132e+00 1.066019623885031020e+00 4.952479754144846424e+00 1.978659638888907648e+04 0.000000000000000000e+00
6.865968840173458432e+01 7.016903239983638407e-01 2.910740365204086899e+01 2.916619391928426896e+00 1.051793804694727719e+00 5.056153101445433506e+00 1.978662682822873830e+04 0.000000000000000000e+00
6.640212927378320273e+01 6.550251917209960473e-01 3.077905035646822540e+01 2.829110947136650900e+00 1.054157149437125351e+00 5.216371579453346286e+00 1.978665228637717883e+04 0.000000000000000000e+00
6.844114058902097497e+01 6.995993968961716769e-01 2.926926921643121560e+01 3.125666406598206493e+00 1.028687336308662381e+00 4.981138087744838572e+00 1.978667825510815601e+04 0.000000000000000000e+00
6.655210494589876191e+01 6.667659249048396575e-01 3.056199926283957780e+01 3.035150093533014903e+00 1.026747321701461990e+00 4.999001292964623033e+00 1.978668826478211849e+04 0.000000000000000000e+00
6.714675487171682278e+01 6.676650359382684252e-01 2.935106859289433245e+01 2.808943933327344489e+00 1.065349351414119905e+00 4.938282774213873516e+00 1.978668842891356326e+04 0.000000000000000000e+00
6.723027310985796134e+01 6.707983113825087829e-01 2.968246317064644657e+01 2.303544941681672675e+00 1.076724149465618563e+00 4.945382286388791293e+00 1.978668918170686447e+04 0.000000000000000000e+00
6.778256196631365071e+01 6.867038702636614200e-01 2.917726047394959465e+01 3.329938284256755310e+00 1.043699092287185159e+00 4.918820536255114284e+00 1.978669127630861476e+04 0.000000000000000000e+00
6.767536771787452210e+01 6.838342339101645129e-01 2.984749586286240230e+01 3.182589641929649105e+00 1.054982083317261177e+00 4.937602400189611274e+00 1.978671886702351912e+04 0.000000000000000000e+00
6.740634730265220753e+01 6.733671735339167297e-01 3.019365307178006930e+01 2.982692288669187342e+00 1.057475223556666233e+00 5.128478555860139565e+00 1.978673724132204370e+04 0.000000000000000000e+00
6.683388842120324114e+01 6.739882797569439754e-01 2.999729888342580253e+01 3.430139951399269194e+00 1.016461524461024224e+00 5.002319224926066177e+00 1.978674288349806011e+04 0.000000000000000000e+00
6.663125591558384997e+01 6.666378687802099190e-01 3.023383541076237790e+01 3.700831047971046672e+00 1.020375297804007708e+00 4.925114954218358321e+00 1.978674763943139988e+04 0.000000000000000000e+00
6.683890562983731343e+01 6.677343736873482261e-01 2.962877467644036500e+01 2.587746260475783711e+00 1.058726488177914593e+00 5.054666914522235821e+00 1.978675393379334855e+04 0.000000000000000000e+00
6.797838212989010742e+01 6.886438193727367763e-01 2.934340765102512449e+01 3.174083115413410816e+00 1.052963542876209191e+00 4.846489520055063061e+00 1.978675618260490955e+04 0.000000000000000000e+00
6.644536882111866305e+01 6.551509945101492427e-01 3.049151507010915196e+01 3.086083458931708545e+00 1.048121374663189664e+00 5.166937145358713401e+00 1.978675788035553705e+04 0.000000000000000000e+00
6.789491887812035031e+01 6.924931706954052801e-01 2.949675381921213102e+01 3.425394522582062340e+00 1.024646203739441486e+00 4.978682057162695074e+00 1.978676715812416660e+04 0.000000000000000000e+00
6.712202406684455980e+01 6.701549259128914970e-01 3.022942123391139546e+01 3.394857732021116625e+00 1.046324191470977105e+00 5.123579926906862703e+00 1.978677119958180629e+04 0.000000000000000000e+00
6.799504117532181624e+01 6.896788303329564052e-01 2.982415977068249191e+01 2.918100993177123570e+00 1.042180579496276849e+00 4.915188358125034185e+00 1.978678206909017172e+04 0.000000000000000000e+00
6.716039413430340232e+01 6.719388730256856679e-01 2.969892717025107132e+01 3.426276799993841937e+00 1.048943109907761295e+00 5.020517901676812222e+00 1.978679359525334439e+04 0.000000000000000000e+00
6.674425073136191600e+01 6.702667468331973133e-01 3.035934401314309383e+01 3.691431938579548433e+00 1.026329118282500286e+00 5.071560134891364591e+00 1.978679472102133150e+04 0.000000000000000000e+00
