# Network	H1	L1	
1.439451853736672859e+01 1.149596180041521620e+01 8.662853237010800456e+00
1.409952601952621798e+01 1.120938502181147101e+01 8.552562271511707337e+00
1.282564072811621969e+01 1.020425563875834207e+01 7.769827986872174463e+00
1.397834898780554802e+01 1.114007626580509225e+01 8.443514743099017394e+00
1.358914562204547316e+01 1.083762748469287374e+01 8.198213783513288888e+00
1.492075818247866259e+01 1.191284613385782620e+01 8.984048181695856172e+00
1.541178280805559808e+01 1.225788416501303146e+01 9.341698192502306597e+00
1.419946293661702441e+01 1.125963669091447983e+01 8.651319510743606500e+00
1.499500203368224760e+01 1.197512281300893200e+01 9.024772551343760441e+00
1.432678672506711237e+01 1.145448480996403973e+01 8.605323678041537860e+00
1.604359443806430008e+01 1.277820576920695572e+01 9.701256609990986490e+00
1.294179098544157647e+01 1.031713910422818259e+01 7.813232021056492727e+00
1.467792695418813764e+01 1.173277660152834478e+01 8.819495047399914966e+00
1.468469806678305645e+01 1.173878705389604526e+01 8.822768035932069708e+00
1.585139552294300458e+01 1.265791251613122270e+01 9.541697477846698305e+00
1.639939730369988524e+01 1.304418227613885861e+01 9.939292765155071763e+00
1.487112242841250698e+01 1.194891116182627933e+01 8.852898075072188178e+00
1.424970421728919767e+01 1.135153188520714451e+01 8.613756099365424745e+00
1.458965390439212584e+01 1.162175183698369629e+01 8.820027510700320761e+00
1.402838454030421289e+01 1.118424927789634005e+01 8.468065948049851244e+00
1.453264980483029589e+01 1.159435330332815717e+01 8.761785310508212632e+00
1.393475348961236726e+01 1.105795381955393708e+01 8.479328519456981184e+00
1.326559440571211468e+01 1.051976689498019901e+01 8.081491162659229843e+00
1.404052116316824339e+01 1.110558204611035471e+01 8.590825452218586733e+00
1.508391505794410037e+01 1.202160839039741802e+01 9.110731319888603963e+00
1.547809502897406553e+01 1.231570209641131797e+01 9.375228402465804578e+00
1.561854962993990803e+01 1.240577672512551466e+01 9.488719428312236914e+00
1.434031398866316742e+01 1.138704628861472834e+01 8.716638234686239883e+00
1.512357694222199989e+01 1.205512601480032053e+01 9.132169309347778707e+00
1.511525809466525594e+01 1.199875688671851393e+01 9.192434957168236664e+00
1.408067905956727373e+01 1.120011584358135615e+01 8.533635091149269769e+00
1.436347625587340104e+01 1.141996084888567609e+01 8.711713055591152610e+00
1.490732260767194006e+01 1.188792444879051935e+01 8.994749558995822625e+00
1.503990189886664730e+01 1.197561068634360382e+01 9.098538224169057997e+00
1.319910663719991994e+01 1.049206485742815431e+01 8.008307626939421553e+00
1.386116274690538930e+01 1.102217083550361387e+01 8.404973692354504422e+00
1.543917276653515636e+01 1.229124120181528390e+01 9.343096137454608652e+00
1.400505292806867352e+01 1.118238049268326684e+01 8.431836931230444421e+00
1.362919605605210549e+01 1.092019898989920179e+01 8.155013130296646651e+00
1.467017979117416537e+01 1.169032978245674492e+01 8.862864361073102160e+00
1.517085458974149859e+01 1.207377920003294491e+01 9.185787109003371143e+00
1.509542880835313561e+01 1.199237690207723261e+01 9.168144149531149978e+00
1.301302268612194801e+01 1.042473016907866956e+01 7.788694391964900987e+00
1.454384459901777049e+01 1.156119917285281851e+01 8.823949762209986503e+00
1.432308433167045258e+01 1.136633584875958647e+01 8.715340162342849695e+00
1.557237901368262456e+01 1.239257734917333842e+01 9.429900041386385823e+00
1.399035920412039324e+01 1.111886212510443528e+01 8.491234050668625244e+00
1.391271477110286625e+01 1.113552996477661061e+01 8.340479884612520323e+00
1.281101715592125423e+01 1.018952152467159955e+01 7.765037776312673223e+00
1.491246332433184918e+01 1.195921813896023345e+01 8.908347989627879215e+00
1.422756935732716421e+01 1.132604731581927560e+01 8.610713211887729202e+00
1.399818821297241378e+01 1.117109834126643619e+01 8.435391816362420414e+00
1.434576882565650457e+01 1.144975375857160316e+01 8.643160421237906732e+00
1.420041235683005709e+01 1.136010515906059304e+01 8.520547041070583916e+00
1.319748412337039056e+01 1.051377259652534590e+01 7.977103044035862567e+00
1.404421777477443101e+01 1.113959058307942307e+01 8.552752454424149775e+00
1.398731637886975854e+01 1.109666730886672426e+01 8.515221319433027958e+00
1.512382608147621355e+01 1.209101342408756175e+01 9.085015669841991937e+00
1.540020884945334956e+01 1.236734451371288479e+01 9.176885216995856354e+00
1.440738309280381380e+01 1.151808859173556066e+01 8.654843890893719305e+00
1.410537907978233818e+01 1.131893786363556131e+01 8.416850041643753499e+00
1.450473339100626724e+01 1.153431910629249302e+01 8.794701444528296719e+00
1.535534416227578802e+01 1.226431899210163046e+01 9.239755083437675154e+00
1.412737114319143572e+01 1.133834639526511978e+01 8.427604430587409823e+00
1.447461248331408079e+01 1.153573366982693571e+01 8.743068982967765024e+00
1.344048790211909328e+01 1.071826781835886599e+01 8.109590003258016822e+00
1.566531473691571819e+01 1.254603387910591827e+01 9.380784599965787507e+00
1.527439773615450491e+01 1.215966849849299614e+01 9.243900054035577796e+00
1.491995033113939328e+01 1.186820299657948041e+01 9.041608016036102313e+00
1.428948837278650430e+01 1.137718165108802815e+01 8.645762871727781018e+00
1.594768106285212284e+01 1.276322291453100277e+01 9.561834139768526697e+00
1.465623770583154695e+01 1.170766474263874457e+01 8.816795901222395315e+00
1.476161697639196113e+01 1.184135913356293557e+01 8.814054097161477586e+00
1.485917540187634245e+01 1.192008531261668125e+01 8.871677392898542180e+00
1.500859955276149726e+01 1.205351270197433422e+01 8.942644579680889549e+00
1.335512788940140361e+01 1.059393281947626519e+01 8.131914187858283682e+00
1.497828714109740389e+01 1.201808274499012263e+01 8.939506295972643457e+00
1.438910961824536194e+01 1.147129864075917816e+01 8.686528829192811330e+00
1.514272456546847856e+01 1.204142349030663262e+01 9.181842276620425736e+00
1.567931105515131840e+01 1.250504357190923699e+01 9.458577082671675740e+00
1.316757975171896611e+01 1.042074637231581136e+01 8.049422436532088554e+00
1.350708101866512756e+01 1.073222924071973949e+01 8.201249488305057511e+00
1.551382529203558924e+01 1.240223058564182779e+01 9.320056421093893206e+00
1.390285239418265029e+01 1.114503855076351435e+01 8.311282716670476134e+00
1.471541574710210476e+01 1.178993752866916722e+01 8.805727322608790431e+00
1.512814730084820170e+01 1.206542008281293121e+01 9.126142612375454988e+00
1.537442135309410141e+01 1.235320260059515718e+01 9.152661768640033557e+00
1.606654919395973735e+01 1.275331432319983449e+01 9.771743794000856909e+00
1.526662894943033777e+01 1.225470240243005193e+01 9.104516928835904466e+00
1.459661880416265944e+01 1.159823990712958874e+01 8.862398748121277592e+00
1.650314779366991047e+01 1.312168339846772547e+01 1.000876175608594032e+01
1.383995158005529191e+01 1.110564461484304211e+01 8.258869016220241832e+00
1.515359139978554381e+01 1.209488258966817220e+01 9.129356354847592669e+00
1.574354302683231488e+01 1.253291005564178207e+01 9.528132690874613786e+00
1.306846359795139279e+01 1.045912566160846424e+01 7.835268419503186976e+00
1.591208048691572685e+01 1.267063860828965538e+01 9.625446622375704919e+00
1.335606147157646184e+01 1.063677268404281939e+01 8.077341450039716264e+00
1.407121034440012153e+01 1.118284208444602434e+01 8.540667624412970227e+00
1.399018323563897681e+01 1.115335089229801113e+01 8.445590023203177310e+00
1.305369181839278347e+01 1.036250490025979509e+01 7.938347578789080039e+00
1.644757097886839503e+01 1.311075233593746781e+01 9.931302245457244382e+00
1.555861900191795755e+01 1.236103256881045631e+01 9.448571271872257427e+00
1.681134307906799918e+01 1.339927638193718451e+01 1.015286405713126250e+01
1.327258947404128087e+01 1.054131656995464361e+01 8.064879188086520045e+00
1.590084265763136173e+01 1.262890814542604367e+01 9.661649769948240873e+00
1.329187304950102266e+01 1.055646700131046423e+01 8.076812094774451722e+00
1.528004032620956565e+01 1.218074269256640285e+01 9.225461496753466051e+00
1.344017492600617736e+01 1.070757172583022765e+01 8.123189630794435345e+00
1.484511250441416763e+01 1.176793215872610254e+01 9.049482746341578121e+00
1.495044624814855183e+01 1.189499534099258149e+01 9.056761499374038848e+00
1.533553880969235372e+01 1.221256350742198293e+01 9.275345986040910873e+00
1.388527572615546291e+01 1.104688680766227549e+01 8.412322738106242426e+00
1.457415690876889869e+01 1.163946532412437129e+01 8.770911957711270190e+00
1.450929657783754045e+01 1.150120623734424541e+01 8.845447544908171977e+00
1.530484308532664350e+01 1.213606597065011528e+01 9.324919550457208217e+00
1.315070983777938629e+01 1.049437770451240226e+01 7.925225916811491800e+00
1.278422873047316521e+01 1.020534830288428196e+01 7.699829235111153913e+00
1.579600474228663742e+01 1.262158060961708728e+01 9.497866535874250005e+00
1.333188060629765204e+01 1.060388543087946189e+01 8.080634521456699915e+00
1.480983124970963161e+01 1.177306980586040019e+01 8.984760931222048441e+00
1.518864966596475519e+01 1.208416584734760768e+01 9.201522398451734475e+00
1.485178801617154853e+01 1.186377748304914626e+01 8.934561607039983144e+00
1.312027158942710336e+01 1.043815091798994565e+01 7.948995659427273708e+00
1.454223091439321891e+01 1.160772407825955987e+01 8.759978406966942188e+00
1.382025450982758485e+01 1.105571013246726153e+01 8.292810632304973950e+00
1.516652413380269948e+01 1.201299865204028450e+01 9.258040704560443146e+00
1.421439938982676487e+01 1.142370652910546447e+01 8.458609764635125927e+00
1.516739004897963738e+01 1.208713856187858227e+01 9.162467041350504715e+00
1.365795740752680132e+01 1.086202061442843636e+01 8.279873713864716933e+00
1.424530968990387514e+01 1.139263121115030231e+01 8.552005744151088606e+00
1.571421619467880681e+01 1.253639970567749451e+01 9.474981426503955362e+00
1.356698178398567123e+01 1.075866398614069475e+01 8.265237078288695471e+00
1.516441770520929566e+01 1.207136369754061889e+01 9.178330067052701935e+00
1.293853574392091232e+01 1.029703750086169833e+01 7.834329958749947309e+00
1.396795313723541732e+01 1.112467018640509231e+01 8.446622288685249558e+00
1.532803306008013600e+01 1.220940936884542261e+01 9.267088019160022228e+00
1.401296533098541985e+01 1.116645110133264929e+01 8.466024283507943338e+00
1.376332477513466834e+01 1.103980646741961102e+01 8.218989112278704212e+00
1.560383885179864016e+01 1.237170158206666137e+01 9.508984534491050411e+00
1.477197684385290621e+01 1.180786843754749427e+01 8.876122060725403884e+00
1.505270150304540877e+01 1.195968134112948178e+01 9.140560418181417290e+00
1.471157310802049345e+01 1.168315333472035888e+01 8.940599055434949705e+00
1.523879775439621831e+01 1.209673508306935297e+01 9.267683493162156338e+00
1.506006413012755019e+01 1.200004085389904418e+01 9.099700605421498167e+00
1.341470202043088911e+01 1.073095320104004990e+01 8.049898986573737147e+00
1.448114166184046780e+01 1.153722558958962630e+01 8.751907764893891439e+00
1.468967079901193351e+01 1.172059761324078231e+01 8.855169098997398791e+00
1.323067371449057461e+01 1.054879739465411959e+01 7.985837493077997173e+00
1.304509686822716041e+01 1.041634406811444080e+01 7.853300488080612318e+00
1.385060382837354354e+01 1.103520298633204710e+01 8.370395537906444972e+00
1.458163904847215875e+01 1.172529458263286806e+01 8.668429170871061018e+00
1.441495087730265112e+01 1.155799380244891594e+01 8.614150454780839183e+00
1.570433250698827976e+01 1.260765263520220891e+01 9.363394390931503608e+00
1.499806507584382942e+01 1.199182697163791822e+01 9.007665729896048745e+00
1.401040096967150461e+01 1.119122508703892827e+01 8.428986675882384816e+00
1.359990266251408464e+01 1.080882695863786758e+01 8.253884673781247017e+00
1.497146534787464489e+01 1.194478071402558150e+01 9.025906511617199257e+00
1.396023067545798746e+01 1.111730441553929261e+01 8.443552750130049134e+00
1.327150670887639983e+01 1.055254862379358194e+01 8.048391632259418671e+00
1.459597623822685541e+01 1.167150306981339192e+01 8.764618556344570877e+00
1.409636782623724116e+01 1.126630414970257732e+01 8.472188424425587172e+00
1.367346503649928202e+01 1.092011091296237701e+01 8.228901734312321636e+00
1.503762017352115343e+01 1.193407981153981545e+01 9.149194474645742758e+00
1.592049575371245851e+01 1.273000838497624798e+01 9.560809147891765392e+00
1.397356451974043345e+01 1.116901889074801524e+01 8.397233020790995539e+00
1.439850149441081761e+01 1.146105722738288613e+01 8.715561514624576844e+00
1.508084182348437885e+01 1.194102664896598398e+01 9.211062515998893474e+00
1.495248699063129649e+01 1.197199151012556229e+01 8.958140794075498903e+00
1.542046491942122621e+01 1.234988987659187565e+01 9.234227545775237189e+00
1.333941095926696363e+01 1.064544981453869532e+01 8.038301001228409959e+00
1.473641891658703251e+01 1.181879581296980319e+01 8.802164961898384377e+00
1.461480612043633620e+01 1.161725662052141850e+01 8.867463366199755725e+00
1.493460812509400704e+01 1.187532993077305221e+01 9.056437427896780079e+00
1.403452573471307474e+01 1.111618054759687979e+01 8.567289106336513527e+00
1.424835999480187176e+01 1.136355259766261661e+01 8.595663726648780312e+00
1.428127771176782979e+01 1.133972114078592064e+01 8.681337312295232422e+00
1.563992793067090936e+01 1.251649037516012264e+01 9.377889654133497288e+00
1.485622084225769512e+01 1.177136198794084798e+01 9.063240847665543498e+00
1.432741602978538786e+01 1.138714730428139177e+01 8.695270344339405710e+00
1.488920388536502948e+01 1.179171450848942015e+01 9.090866916320424096e+00
1.394821671428424104e+01 1.110363442252116428e+01 8.441685383834283130e+00
1.459897144017416082e+01 1.155754158617917504e+01 8.919260036278780390e+00
1.559365057102081842e+01 1.241565808407126248e+01 9.434689844956951177e+00
1.312434640359400007e+01 1.042719476175818905e+01 7.970073896890375487e+00
1.598058157525271561e+01 1.271851281928410948e+01 9.675661173739619869e+00
1.483605159141895236e+01 1.176907094867784664e+01 9.033127688028768532e+00
1.508779503922944620e+01 1.204952126152043768e+01 9.080231082630199069e+00
1.414751455920386292e+01 1.134110658662036286e+01 8.457627894025694815e+00
1.345259768268653033e+01 1.076154103419576558e+01 8.072274709246688218e+00
1.329031109429814705e+01 1.057316117569020442e+01 8.052368082502299629e+00
1.467879481421272914e+01 1.166701648274885272e+01 8.907735042592202390e+00
1.443403463408394316e+01 1.151904325020120901e+01 8.697873212339253257e+00
1.381065386543067852e+01 1.105701635053958753e+01 8.275055867765219730e+00
1.580248016604017991e+01 1.257798037867441643e+01 9.566231702806213377e+00
1.545405410451743045e+01 1.231011622811200468e+01 9.342848961410298969e+00
1.501946859060833361e+01 1.199826217452486432e+01 9.034718674958073237e+00
1.512344388069254641e+01 1.212934268583804176e+01 9.033139034796487721e+00
1.324766017655573158e+01 1.053713857292844125e+01 8.029272124445913761e+00
1.505599296644663809e+01 1.197622363648006427e+01 9.124307733450622848e+00
1.519644268964486500e+01 1.203900568367609658e+01 9.273306452828759205e+00
1.469252282318114311e+01 1.178413685528770927e+01 8.775211990917863858e+00
1.323852688577759729e+01 1.058032439818073378e+01 7.957093045498324635e+00
1.334199646753140911e+01 1.062180371183666061e+01 8.073794377294577274e+00
1.602206846501369597e+01 1.276573473014613036e+01 9.682081113951031881e+00
1.549243346091605922e+01 1.229446392962529977e+01 9.426645809833633649e+00
1.472747997038448275e+01 1.166339603783684531e+01 8.992433438321791428e+00
1.382243962371819102e+01 1.097696703492262316e+01 8.400359031943617438e+00
1.516739580282709987e+01 1.200809895100060487e+01 9.265821875181675438e+00
1.608596842476399047e+01 1.277989579242154150e+01 9.768963286723431949e+00
1.358048358902536989e+01 1.076954617768678801e+01 8.273234533026322168e+00
1.372635202151091072e+01 1.088349875020986524e+01 8.364340665743892345e+00
1.381156896636966458e+01 1.108906563932891132e+01 8.233593417180646412e+00
