# Network	H1	L1	
1.431161334780737526e+01 1.139010751797568588e+01 8.665317498285448394e+00
1.444927880287561450e+01 1.148709886134149549e+01 8.765170715564954307e+00
1.431179891558146267e+01 1.140164309911213714e+01 8.650440615396842503e+00
1.431954672531771422e+01 1.134338362665891431e+01 8.739397365780076754e+00
1.441965099757811686e+01 1.146714573977238061e+01 8.742476964497861047e+00
1.436416069541109231e+01 1.137570059289654623e+01 8.770550068517144027e+00
1.431198251359800899e+01 1.136177941891054388e+01 8.703034637731597911e+00
1.431212239746447779e+01 1.138790257119166505e+01 8.669055458875012832e+00
1.433570028268746910e+01 1.137352065510411769e+01 8.726702155050645615e+00
1.431824609985512886e+01 1.139474994753024895e+01 8.670169837395112822e+00
1.431909657417181236e+01 1.139983762635676534e+01 8.664884811303579681e+00
1.431286170863830165e+01 1.138865075659850312e+01 8.669293179656165194e+00
1.432165992560639012e+01 1.135473930363598960e+01 8.728106230516681663e+00
1.438432866963604972e+01 1.145905719807354473e+01 8.694763907513101131e+00
1.433634656380217365e+01 1.139878696700538896e+01 8.694739126521881190e+00
1.440013227365150073e+01 1.143364621478714227e+01 8.754172932592958034e+00
1.437331698754043074e+01 1.141599563207632961e+01 8.733114275717024810e+00
1.432212116360708087e+01 1.137606763007512001e+01 8.701048207026490289e+00
1.432739982139245782e+01 1.139856126728036401e+01 8.680275725925559627e+00
1.437159994880130043e+01 1.140726819942866754e+01 8.741688470466618455e+00
1.437772965000659831e+01 1.139245437469957523e+01 8.771037179779103354e+00
1.436203946185116642e+01 1.143743123414103202e+01 8.686388447914662692e+00
1.434518065779669094e+01 1.142201843083670632e+01 8.678807698667535320e+00
1.439526867338750904e+01 1.146512203481941050e+01 8.704868574867180797e+00
1.433889065344177460e+01 1.140903267409950672e+01 8.685491270658772578e+00
1.439400153569449436e+01 1.145331823175166441e+01 8.718301537100009213e+00
1.431546812259456836e+01 1.138863863333659232e+01 8.673611568907988456e+00
1.443577399982300236e+01 1.149536566917388747e+01 8.732018043152692144e+00
1.432844699358673601e+01 1.136296120501104490e+01 8.728545463102010515e+00
1.431442758605770571e+01 1.139685911244714234e+01 8.661087661923318137e+00
1.434223023184660839e+01 1.133041021911881785e+01 8.793257205938120435e+00
1.432597264747930232e+01 1.135087805749776102e+01 8.740197916531469602e+00
1.447285225707616796e+01 1.150828799487557319e+01 8.776261156218943427e+00
1.435505670912951892e+01 1.141184077622063953e+01 8.708475367164584924e+00
1.441201608301296844e+01 1.147742056134977950e+01 8.716365345425224120e+00
1.453636381840778036e+01 1.155841704247798951e+01 8.815263384225636045e+00
1.438912323547864602e+01 1.144715440764569436e+01 8.718344077478773713e+00
1.433391672285272733e+01 1.137186325875437554e+01 8.725932307889477713e+00
1.433524334219481133e+01 1.140184489161737247e+01 8.688908720169608912e+00
1.431544551724351066e+01 1.142095817511817835e+01 8.630972987987426848e+00
1.431467956789341400e+01 1.138809141740726538e+01 8.673028594455351126e+00
1.433661510083406654e+01 1.140125608977467486e+01 8.691944093517816938e+00
1.436197735465665204e+01 1.143213509117882154e+01 8.693254902089796232e+00
1.433997605350081805e+01 1.141578618334201067e+01 8.678406479947486929e+00
1.431653347055899772e+01 1.138619353469322704e+01 8.678578651147100587e+00
1.445553204318373552e+01 1.147725023831111102e+01 8.788352156047189112e+00
1.435178235376907629e+01 1.141978006310278992e+01 8.692656673325910077e+00
1.443094238709854338e+01 1.148790640003183050e+01 8.733848219648949751e+00
1.433739397998388476e+01 1.141148308860334026e+01 8.679799528548922893e+00
1.442675839493090884e+01 1.147568751329674441e+01 8.742994560382308933e+00
1.442742328718095379e+01 1.148141151870703069e+01 8.736574399934610824e+00
1.431814559101088236e+01 1.142408236189824144e+01 8.631317127411660906e+00
1.432607967986827013e+01 1.134946555388274270e+01 8.742207423480847339e+00
1.431669164107097281e+01 1.140065701298817480e+01 8.659831361967450292e+00
1.432316748678272944e+01 1.139881617080533616e+01 8.672953174012684840e+00
1.446415691770428680e+01 1.152075876143317146e+01 8.745510442554714103e+00
1.436436104513484047e+01 1.140681409814052749e+01 8.730375728767336696e+00
1.444881450146072766e+01 1.150149569591472343e+01 8.745503830796538480e+00
1.431805907468561401e+01 1.138073387400156200e+01 8.688251386518489383e+00
1.434304767786620793e+01 1.138946957240301749e+01 8.717969921309034476e+00
1.434606039107082509e+01 1.140284007534666344e+01 8.705440078498002165e+00
1.432606042287859616e+01 1.138088152313407520e+01 8.701238015153583305e+00
1.441436992932496430e+01 1.147482445896626224e+01 8.723672626556858489e+00
1.432366259906143569e+01 1.142364971575909749e+01 8.641037982984943966e+00
1.443245661256849743e+01 1.149429220465277268e+01 8.727946527547626232e+00
1.431960657440722606e+01 1.139797609988792537e+01 8.668175890704473474e+00
1.443864436281089247e+01 1.149340416172029755e+01 8.739342756242102439e+00
1.432822704056464147e+01 1.136707697442210652e+01 8.722823578608624118e+00
1.431842503929449961e+01 1.139404661232744331e+01 8.671389588872431275e+00
1.435269495667257900e+01 1.140915328941575169e+01 8.708103911754168536e+00
1.432435169189780133e+01 1.139769684073231204e+01 8.676379320888180757e+00
1.431660281634559517e+01 1.142794664443339059e+01 8.623639121216648107e+00
1.434382757860518609e+01 1.144684068141464905e+01 8.643797083404106019e+00
1.451902486159521288e+01 1.155331908231381632e+01 8.793344137122312887e+00
1.431653449793899568e+01 1.141690735018143954e+01 8.638135596762207769e+00
1.445574725299333174e+01 1.150355808169594596e+01 8.754243548329700531e+00
1.434478809467752569e+01 1.136913639026768408e+01 8.747324346375480175e+00
1.432010768482766139e+01 1.139629920133882379e+01 8.671208025334435021e+00
1.444911353985980718e+01 1.150806259622914851e+01 8.737355284583065540e+00
1.443096801885816483e+01 1.148387379778757200e+01 8.739192214260720348e+00
1.432445297429865683e+01 1.139810396341596110e+01 8.676011701931654940e+00
1.431838856426230322e+01 1.142358452018160087e+01 8.632379034047614752e+00
1.441944885825765788e+01 1.148222020736207227e+01 8.722334807008623514e+00
1.438074856203298602e+01 1.146227628238275642e+01 8.684592772878851008e+00
1.433663989903446456e+01 1.132790131203153194e+01 8.787371362327942137e+00
1.431724631395284497e+01 1.137305321545806436e+01 8.696965135767495525e+00
1.432029907340996644e+01 1.140780416482458115e+01 8.656383175952717224e+00
1.436032125379708901e+01 1.143179412316435517e+01 8.690967129027775684e+00
1.434766124346157845e+01 1.136350240775595566e+01 8.759349073193398283e+00
1.432208500215936198e+01 1.133536303209775653e+01 8.753951321525022422e+00
1.451523614079859392e+01 1.156323595754569133e+01 8.774032961715382939e+00
1.431758070884014344e+01 1.138638345976905342e+01 8.680056973387280550e+00
1.433725311242695710e+01 1.133469600347628159e+01 8.779606672202080020e+00
1.432050637050422814e+01 1.135242903706572370e+01 8.729218617152350035e+00
1.447622031691357591e+01 1.152463675288497846e+01 8.760348302315048130e+00
1.434597697252312187e+01 1.136405173204031982e+01 8.755877085002682136e+00
1.432191105361761352e+01 1.140010711370648977e+01 8.669180700836330189e+00
1.433631951658869852e+01 1.133540839563028690e+01 8.777162057635511161e+00
1.432868558695496297e+01 1.136113336084078185e+01 8.731316018046854310e+00
1.432378646868136940e+01 1.140044482514976032e+01 8.671834672610838624e+00
1.438875038979757548e+01 1.141634654844330399e+01 8.758034554952756068e+00
1.439875136000732070e+01 1.142496645122339416e+01 8.763228989118825751e+00
1.445576844339340994e+01 1.149435547530493196e+01 8.766358052026864911e+00
1.432041473466802906e+01 1.141788855934148650e+01 8.643269000751741871e+00
1.432253679259584089e+01 1.139946375713777904e+01 8.671060271095097249e+00
1.432552631662467313e+01 1.140344201576128569e+01 8.670767811530664559e+00
1.431877614715323688e+01 1.139690666180652379e+01 8.668210247470613083e+00
1.436256050052349842e+01 1.144719257927519784e+01 8.674383331637162797e+00
1.440841666322120496e+01 1.147323460366030190e+01 8.715925565903047456e+00
1.431881739037878809e+01 1.138193726333577871e+01 8.687924699978841758e+00
1.433219546394104427e+01 1.141504384913893588e+01 8.666521836287470748e+00
1.439581876507185676e+01 1.144900932015889339e+01 8.726957287835764632e+00
1.440636767959102649e+01 1.146098007997923851e+01 8.728651976444243843e+00
1.432293080617185055e+01 1.139449520803949767e+01 8.678238636517869864e+00
1.434504199219309584e+01 1.142201475407113342e+01 8.678583335750404970e+00
1.432658952403054009e+01 1.143669975862974653e+01 8.628619010074551454e+00
1.433461160741382834e+01 1.141434217247797456e+01 8.671440636076225061e+00
1.436682101859722849e+01 1.144536654590557490e+01 8.683843089915464830e+00
1.439911358324633461e+01 1.144225290684467033e+01 8.741242497439010606e+00
1.433690326613256616e+01 1.139679564156324787e+01 8.698266744983602194e+00
1.440240128196998093e+01 1.146083786219914202e+01 8.722290879308781442e+00
1.440555389665059316e+01 1.147836525508706806e+01 8.704430718899146768e+00
1.439884066694783726e+01 1.143627003409820730e+01 8.748619334462906849e+00
1.447067088772170962e+01 1.147475996213828964e+01 8.816473203728614649e+00
1.437199366133625311e+01 1.137522550744270333e+01 8.783988072414166126e+00
1.447442355685406490e+01 1.149662523429465999e+01 8.794119940357372656e+00
1.439207684750215677e+01 1.146045749352368759e+01 8.705733169787846393e+00
1.442492780591373780e+01 1.148860640538292088e+01 8.722984871477072133e+00
1.432238509218329980e+01 1.139567090666491644e+01 8.675793872366103443e+00
1.432813189688798872e+01 1.138795238527926479e+01 8.695395570371212912e+00
1.432731292344255358e+01 1.134223691436192816e+01 8.753602537511605775e+00
1.441545635160786354e+01 1.146149825503471398e+01 8.742965147760097366e+00
1.447146795357419435e+01 1.152945181896672011e+01 8.746149180379319432e+00
1.435107979488436136e+01 1.139435627035675580e+01 8.724800081567478216e+00
1.432652510660389922e+01 1.142141828897562483e+01 8.648729727445816806e+00
1.434684830833168512e+01 1.140999449619994444e+01 8.697360632914259426e+00
1.434885870239813244e+01 1.142668356489678416e+01 8.678746958467238315e+00
1.441771435271309088e+01 1.148225283600343971e+01 8.719424118972538551e+00
1.438822419922532880e+01 1.145576146298418152e+01 8.705545641163448423e+00
1.440948509349052564e+01 1.144838962111736969e+01 8.750293466085450333e+00
1.432791226688648578e+01 1.141070917426151254e+01 8.665147781083737399e+00
1.449082510641416377e+01 1.150174368025935046e+01 8.814414590788043569e+00
1.435407337255539417e+01 1.138407422860461615e+01 8.743127377679224210e+00
1.432929306331881492e+01 1.139711155559087707e+01 8.685302981698081126e+00
1.433232426236334156e+01 1.140359312667209224e+01 8.681796044762048581e+00
1.436540968968563980e+01 1.143041283673026953e+01 8.701187156614087925e+00
1.441823703108601151e+01 1.149115611131863801e+01 8.708552710403965946e+00
1.441859560867273693e+01 1.146508563239425804e+01 8.743438154885266655e+00
1.442070276735123890e+01 1.145928388287172162e+01 8.754512047855556034e+00
1.432597379700193585e+01 1.137413345500828221e+01 8.709914659745377818e+00
1.432757387136659766e+01 1.139640362207652302e+01 8.683395506493294391e+00
1.432085915171668589e+01 1.140708908839362579e+01 8.658251865865226549e+00
1.435257294184804522e+01 1.141766321907619464e+01 8.696741727039116299e+00
1.432925473172862851e+01 1.140504208917611173e+01 8.674823116979888837e+00
1.432354286319159620e+01 1.137668876185882638e+01 8.702576226008135407e+00
1.436864606705591285e+01 1.144166366748582853e+01 8.691738739772159050e+00
1.432746729774424566e+01 1.139002237660633909e+01 8.691588429529879534e+00
1.435217427104865884e+01 1.137869580266091596e+01 8.747010239908146190e+00
1.440001949834241479e+01 1.146406099409061063e+01 8.714118835339114355e+00
1.439560065608963590e+01 1.146867066483707198e+01 8.700742004628914117e+00
1.435301288776498652e+01 1.139439214365935982e+01 8.727932552034397773e+00
1.432765057591059410e+01 1.139432936312279310e+01 8.686243687006996339e+00
1.433121746498974147e+01 1.142524422664319950e+01 8.651450074431640047e+00
1.435686424835746600e+01 1.138388318671401223e+01 8.747957169363303365e+00
1.446294913654308978e+01 1.150523758121948958e+01 8.763926398933710615e+00
1.432690245892952419e+01 1.140686904306996574e+01 8.668533480464438057e+00
1.435856028872718859e+01 1.140727295035634015e+01 8.720228059006366550e+00
1.432275781333938447e+01 1.139952611866079124e+01 8.671343358992583461e+00
1.433650395751566720e+01 1.143766776503958837e+01 8.643789783447806130e+00
1.441896299181856200e+01 1.147842449724852365e+01 8.726526503735508200e+00
1.435205686389086566e+01 1.142715628416812201e+01 8.683411511701715213e+00
1.433398541199315801e+01 1.141371110040025982e+01 8.671236169533877103e+00
1.436896663958774134e+01 1.143063919045978416e+01 8.706761165158390270e+00
1.434323884522823533e+01 1.141013155304871418e+01 8.691225374674525384e+00
1.432354982493199991e+01 1.140441560345459848e+01 8.666220879425518220e+00
1.433308612134623594e+01 1.142116258398831263e+01 8.659930888409762773e+00
1.433440082680369976e+01 1.137245951819707201e+01 8.725950468025784446e+00
1.432792185017268416e+01 1.132752912953068147e+01 8.773621165988974013e+00
1.432399471064142737e+01 1.139046721879484636e+01 8.685279558427790647e+00
1.433863018918588494e+01 1.135209667877079909e+01 8.759350244057708679e+00
1.434472599549191330e+01 1.141026396370137519e+01 8.693505631469923500e+00
1.438346347421019900e+01 1.145032913847493461e+01 8.704825336244880418e+00
1.447331067663443527e+01 1.151209594243275269e+01 8.772021942209427436e+00
1.434897249724610013e+01 1.141577464434368849e+01 8.693279070424734911e+00
1.433743092094845473e+01 1.140455159212220515e+01 8.688965899092465861e+00
1.443383520586639435e+01 1.148959598408188398e+01 8.736405603718134572e+00
1.432282168973536329e+01 1.138298523065323486e+01 8.693150659840428673e+00
1.432638688136382754e+01 1.143182642227291268e+01 8.634738312510489067e+00
1.436358088822581003e+01 1.138294165511967471e+01 8.760199495944547721e+00
1.434856117252121877e+01 1.142795518480127015e+01 8.676580433313418439e+00
1.434009763447591901e+01 1.141524363257329000e+01 8.679320997364758483e+00
1.432674203871084373e+01 1.141323103627529889e+01 8.659889996782107247e+00
1.452124132162912140e+01 1.156693220788353038e+01 8.779096127689667739e+00
1.432635943196921957e+01 1.139603165630291137e+01 8.681879811568192551e+00
1.438597492258327470e+01 1.145954418049753443e+01 8.696845499859128026e+00
1.446403174815286974e+01 1.151400221997297457e+01 8.754197124238839223e+00
1.436087209009956744e+01 1.141461138927425445e+01 8.714430217750969376e+00
1.439441915798759908e+01 1.145159435776422718e+01 8.721255045064497224e+00
1.432451393206611812e+01 1.139831756517958716e+01 8.675831722277397517e+00
1.432778942808706368e+01 1.140966879220123786e+01 8.666314553942324750e+00
1.434912089995697926e+01 1.141839665135602822e+01 8.690079891110530141e+00
1.437264734089413665e+01 1.144611452388187267e+01 8.692494112272479256e+00
1.434588521077600376e+01 1.140377113923402064e+01 8.703931656713239207e+00
1.432969925773387843e+01 1.135084494363996654e+01 8.746347802514021552e+00
1.433105930377929482e+01 1.136859777802231442e+01 8.725493987734173729e+00
1.434771208637354256e+01 1.142394280557731001e+01 8.680459255613603986e+00
1.436297470010887700e+01 1.145937714695589094e+01 8.658967469611649648e+00
1.432616485391353400e+01 1.140425307683716838e+01 8.670756090500837843e+00
1.434128001944232977e+01 1.141150789490904494e+01 8.686184442002385708e+00
1.435158023500952140e+01 1.141016323033877633e+01 8.704942865920541450e+00
1.432832864025751540e+01 1.134979558143412781e+01 8.745464074757961725e+00
1.436258806134573973e+01 1.141998060926751002e+01 8.710222655240523082e+00
