# Mf af A2220 A2221 phi2220 phi2221 logL logPrior
5.944418759865228452e+01 4.620548942895891242e-01 1.006419885413932924e+01 1.235237017583059504e+01 1.136004296075712627e+00 4.327852045518522317e+00 1.978554233096958706e+04 0.000000000000000000e+00
6.727044999782415857e+01 6.817765563468465295e-01 9.082591901972184800e+00 1.115091782837859036e+01 1.098590828069739400e+00 4.407060049603454210e+00 1.978554313349245058e+04 0.000000000000000000e+00
6.606241172440432763e+01 6.328497372739686488e-01 9.359746359897886947e+00 1.170126675907737201e+01 1.229802536174747551e+00 4.416888174331861983e+00 1.978554492734481755e+04 0.000000000000000000e+00
6.309135811357893431e+01 5.943286015557268653e-01 8.355559100600476796e+00 8.625355124831633802e+00 9.858644518354513497e-01 4.015375757232373388e+00 1.978554508106876528e+04 0.000000000000000000e+00
6.243253379203459730e+01 5.218803960497282457e-01 9.436409714499033541e+00 1.176893511223582856e+01 1.366432015863566551e+00 4.667927248781055916e+00 1.978554646609466363e+04 0.000000000000000000e+00
6.830511839608575997e+01 6.444999512416680343e-01 8.910820323040301361e+00 9.768351371445003650e+00 1.285506396972546650e+00 4.504342223045163074e+00 1.978554694312772335e+04 0.000000000000000000e+00
6.557850919252771860e+01 6.885765266799882545e-01 9.009327481924536585e+00 1.041288904399300286e+01 8.077581012543597616e-01 3.894100748453950711e+00 1.978554707798930758e+04 0.000000000000000000e+00
6.645017757563169880e+01 6.868216587585210808e-01 8.699503494426613415e+00 9.032015920498647432e+00 1.007811819241378304e+00 4.150259646242719036e+00 1.978554710842977511e+04 0.000000000000000000e+00
6.750572953529152187e+01 6.872502979308011684e-01 9.456366861907202548e+00 9.738873514388149744e+00 1.011040916580715043e+00 4.196514250778421662e+00 1.978554714380540099e+04 0.000000000000000000e+00
6.875425706452584507e+01 7.368706227187065139e-01 8.693114960697011284e+00 9.243461544261938556e+00 7.254663750727398108e-01 3.783371809520138296e+00 1.978554738801822532e+04 0.000000000000000000e+00
6.518333022084500783e+01 6.054797015453741160e-01 9.838685608435259411e+00 1.313689470062903553e+01 1.287405038281243197e+00 4.603928361154044246e+00 1.978554802101678069e+04 0.000000000000000000e+00
6.508656806536166073e+01 6.708770344241828942e-01 9.752131518313014169e+00 1.026845415515252213e+01 8.235180017748282566e-01 3.911538323644991433e+00 1.978554818633016112e+04 0.000000000000000000e+00
6.359252163436860883e+01 5.611172398072106215e-01 8.803570990997009460e+00 1.033658606152522985e+01 1.319638799224916559e+00 4.579779663609254037e+00 1.978554834539083095e+04 0.000000000000000000e+00
6.372224589720492105e+01 6.547965842762469846e-01 9.830348241298501932e+00 1.125878107205890544e+01 7.875763418000084615e-01 3.817072252784341924e+00 1.978554914536777505e+04 0.000000000000000000e+00
6.433060594636197038e+01 6.305572234847081070e-01 8.150516336659061167e+00 8.859081452932098699e+00 9.001398927335677591e-01 3.940497169136662148e+00 1.978554935044082958e+04 0.000000000000000000e+00
6.776871028379295581e+01 6.417854396551830876e-01 9.087911064653864557e+00 9.622517845289566552e+00 1.253907392092537432e+00 4.448645846261388925e+00 1.978554954778078536e+04 0.000000000000000000e+00
7.355320794672172724e+01 7.739085014403153107e-01 7.289357008274643057e+00 7.722925294910541361e+00 1.059346918791254533e+00 4.204647367966465765e+00 1.978554964117871714e+04 0.000000000000000000e+00
6.416537988831385064e+01 5.949115780695124478e-01 9.841887030674397963e+00 1.187474265576427435e+01 1.080818014806390837e+00 4.145385390334511477e+00 1.978554976427352085e+04 0.000000000000000000e+00
6.835059600805352886e+01 7.077013510673325625e-01 9.204556811142177608e+00 1.049542501719787069e+01 8.426106073927569495e-01 3.927493401947216967e+00 1.978555013168195364e+04 0.000000000000000000e+00
6.301077913725419677e+01 5.329693464621533261e-01 9.992142609114209151e+00 1.223196768468996964e+01 1.215311230686642929e+00 4.394517984745142769e+00 1.978555019818062647e+04 0.000000000000000000e+00
6.378049016928517290e+01 6.301151384579202208e-01 1.018478874336287987e+01 1.123200883456870258e+01 9.673738235530526808e-01 4.127562012551796222e+00 1.978555022289057160e+04 0.000000000000000000e+00
6.771266818743072236e+01 6.447035853922981063e-01 8.763699219425953757e+00 9.193236240236410950e+00 1.269220116712440394e+00 4.373387005362630475e+00 1.978555123188163270e+04 0.000000000000000000e+00
6.821903903123447321e+01 6.984341399966171871e-01 9.583573269812651674e+00 1.067470396895833140e+01 1.114235277956514114e+00 4.361397666318237221e+00 1.978555163989227367e+04 0.000000000000000000e+00
6.442625743643083069e+01 5.673570280108500841e-01 9.534231576189675650e+00 1.252218571996103158e+01 1.285446638812282938e+00 4.589997455764373235e+00 1.978555256773344081e+04 0.000000000000000000e+00
6.605784400402873757e+01 6.704339462983336384e-01 8.396718461153165336e+00 8.423898013373269933e+00 1.017914190830095045e+00 4.234431419696458754e+00 1.978555261105743557e+04 0.000000000000000000e+00
7.408810479148074535e+01 7.810592450719981983e-01 8.241363922984319856e+00 8.885263018154782699e+00 1.132350628352450927e+00 4.355513200366526227e+00 1.978555288889458461e+04 0.000000000000000000e+00
6.146381771431601493e+01 5.328559011619212749e-01 9.896282549009185914e+00 1.074167860200746993e+01 1.166879583984147484e+00 4.327872992531727192e+00 1.978555379591269593e+04 0.000000000000000000e+00
6.359358070847198974e+01 5.574772421369480480e-01 9.411730058834953283e+00 1.218886176524288345e+01 1.233116484574930727e+00 4.523918549476785067e+00 1.978555454121436560e+04 0.000000000000000000e+00
6.413033299406424703e+01 6.427968340872843855e-01 1.004428003249359058e+01 1.216836365206511950e+01 7.721367805578771559e-01 3.787890176584923552e+00 1.978555478996300735e+04 0.000000000000000000e+00
6.022056151387218392e+01 5.168039705640937731e-01 9.963480679289810737e+00 1.190601360317364410e+01 9.313076387109652243e-01 4.007781686915366848e+00 1.978555491741720107e+04 0.000000000000000000e+00
6.907381457244221679e+01 6.958010441729525208e-01 8.731529578577262640e+00 9.319641823334180231e+00 9.872282928801556778e-01 4.080836885769411282e+00 1.978555559983836065e+04 0.000000000000000000e+00
6.169551943952382089e+01 5.972661439430760888e-01 9.536148827933372374e+00 1.107107465473239216e+01 7.639586964412949932e-01 3.839984498015695635e+00 1.978555588303803233e+04 0.000000000000000000e+00
7.147037751326496391e+01 7.056196436430547392e-01 8.545634234719203803e+00 1.049488575599566786e+01 1.424381148362888538e+00 4.748337189570270844e+00 1.978555609582549368e+04 0.000000000000000000e+00
7.025630925860542675e+01 6.935170501571660262e-01 7.748638936531896171e+00 8.373328648728046275e+00 1.334435507251425790e+00 4.648182260397409671e+00 1.978555634893955357e+04 0.000000000000000000e+00
6.570693240922069833e+01 6.567327245109478850e-01 8.539174422871194992e+00 9.052000044361962594e+00 8.278346229441884141e-01 3.717356806796845436e+00 1.978555681276158430e+04 0.000000000000000000e+00
6.303996472042665289e+01 5.852847974373437401e-01 8.900078872104552730e+00 1.050525517101420192e+01 9.967684208105622723e-01 4.190870576454495122e+00 1.978555706567105153e+04 0.000000000000000000e+00
6.275178003318763587e+01 6.031747228025047258e-01 8.640397693003249557e+00 9.569996838674660111e+00 8.569846626336151685e-01 3.938073754571111085e+00 1.978555713080470377e+04 0.000000000000000000e+00
6.419367265500532937e+01 6.289295667391434641e-01 9.352344866229849174e+00 1.112495295615197222e+01 8.385630828395238545e-01 3.754365805564619407e+00 1.978555763492471306e+04 0.000000000000000000e+00
6.650013641462452085e+01 6.585911991102229024e-01 9.292592651369766088e+00 9.698740946275457020e+00 9.659580481504644878e-01 4.116202792970026003e+00 1.978555847319150416e+04 0.000000000000000000e+00
6.754344325162220741e+01 6.656966240268468171e-01 7.757233232505958753e+00 7.802900970507714362e+00 1.120028362301639380e+00 4.158206016928587268e+00 1.978556055654761803e+04 0.000000000000000000e+00
6.354709112148720607e+01 6.420293442431157516e-01 8.769917109293224655e+00 9.804373298208171050e+00 8.443079454428992214e-01 3.908463588291049451e+00 1.978556066024950633e+04 0.000000000000000000e+00
5.948389028228626074e+01 4.565712992624487709e-01 1.029780388739656338e+01 1.257076354481621117e+01 1.182906110407698108e+00 4.423540184191247171e+00 1.978556142632233605e+04 0.000000000000000000e+00
6.085883602068199139e+01 5.466649425920555583e-01 1.023986374152255863e+01 1.140179986604326068e+01 8.986385479283710565e-01 4.022178761811159298e+00 1.978556172268994487e+04 0.000000000000000000e+00
6.307316749235911857e+01 5.687935697738709662e-01 8.770998070085028075e+00 9.267880957393531460e+00 1.054168969854215598e+00 4.213365432602793170e+00 1.978556209395301630e+04 0.000000000000000000e+00
6.217622539447276608e+01 5.574735244906788845e-01 1.035409827766161506e+01 1.201671272882962782e+01 9.884218431779541181e-01 4.150707154312864411e+00 1.978556242294292679e+04 0.000000000000000000e+00
5.952510888121597787e+01 5.207160044907226393e-01 9.790186306882134204e+00 1.083131621465810746e+01 9.132717099708956843e-01 4.039514335126167310e+00 1.978556258666600115e+04 0.000000000000000000e+00
6.685115300116288495e+01 6.761474666158598934e-01 1.015242839952257548e+01 1.169014626842833060e+01 1.043550761402440186e+00 4.240881409503511001e+00 1.978556282586216184e+04 0.000000000000000000e+00
7.114815276782020703e+01 7.476905001462865741e-01 9.078619629261913460e+00 9.803690983496617051e+00 9.545486488483563292e-01 4.043282708118186797e+00 1.978556293436080887e+04 0.000000000000000000e+00
6.511865010673260201e+01 6.581171326734740479e-01 9.508374985081081476e+00 1.085792214066412598e+01 7.711573332610597298e-01 3.646203454887200213e+00 1.978556340229872148e+04 0.000000000000000000e+00
6.709589786573279468e+01 6.875957186710272007e-01 7.766080617041475342e+00 8.137591924972818802e+00 9.241564351247734121e-01 4.067933091872448337e+00 1.978556341619122031e+04 0.000000000000000000e+00
6.882424528053188340e+01 7.377273648088130686e-01 8.647362915228496760e+00 9.017098240687616340e+00 8.937848433434000261e-01 4.073436941917282894e+00 1.978556365363166697e+04 0.000000000000000000e+00
5.934801480297893761e+01 5.058543450800049301e-01 9.997465911871342925e+00 1.159876766224279798e+01 9.036638828911408572e-01 3.883309883407433993e+00 1.978556393487330206e+04 0.000000000000000000e+00
6.584988515818091059e+01 6.093127990802607030e-01 8.618165356141471278e+00 9.481844259077037762e+00 1.135768690611318021e+00 4.277719151360118488e+00 1.978556410001407130e+04 0.000000000000000000e+00
7.109231195612976251e+01 7.238629674237395673e-01 7.300976760446690861e+00 7.433265991132014250e+00 1.136307923971060729e+00 4.256545797174040580e+00 1.978556426711986205e+04 0.000000000000000000e+00
6.578677539092755922e+01 6.283719445012737603e-01 8.782943406119970930e+00 1.041529074964393153e+01 1.039363874475289551e+00 4.207488402499180324e+00 1.978556428808731289e+04 0.000000000000000000e+00
6.279154454297991350e+01 5.269113433210947939e-01 9.919190000896660919e+00 1.176121702683463255e+01 1.357645219244936641e+00 4.616364522584419205e+00 1.978556443478816072e+04 0.000000000000000000e+00
6.754948701225045227e+01 7.012087646235589666e-01 9.300131430896454887e+00 1.125359400287774037e+01 9.000723094018431292e-01 4.047311602016606003e+00 1.978556444579104573e+04 0.000000000000000000e+00
6.986352658039919561e+01 7.260340788852791549e-01 7.895476545687860614e+00 7.133213571638052031e+00 1.012704654172001284e+00 4.083897569356914836e+00 1.978556470892954530e+04 0.000000000000000000e+00
7.042073826086650001e+01 7.708730935146176355e-01 8.382207421392170232e+00 8.808756359698117322e+00 7.190983974225524378e-01 3.727699508649365612e+00 1.978556474500757395e+04 0.000000000000000000e+00
6.921463632022742729e+01 6.715285749888024736e-01 9.506078164836351263e+00 1.120682280920475371e+01 1.282164910768130772e+00 4.548947733675611893e+00 1.978556492360470656e+04 0.000000000000000000e+00
6.029383175443501131e+01 4.674572685128639549e-01 1.015483890516480869e+01 1.301498108440314283e+01 1.293893287612341458e+00 4.568055550898470152e+00 1.978556499151016396e+04 0.000000000000000000e+00
6.547233051588540320e+01 5.934338986689376982e-01 9.846707527266557847e+00 1.135492014627420509e+01 1.297167556291618729e+00 4.459335610981762343e+00 1.978556555142770958e+04 0.000000000000000000e+00
6.194981729516058522e+01 5.319657938847289769e-01 9.021226076855477061e+00 1.001621337677965329e+01 1.199384439143351022e+00 4.453882040369293804e+00 1.978556555894814664e+04 0.000000000000000000e+00
6.277163808198080375e+01 5.594044863145315460e-01 9.002859597234015965e+00 9.728235358269850863e+00 1.015684402467042613e+00 4.041773644807562960e+00 1.978556559994773852e+04 0.000000000000000000e+00
6.768587028961991336e+01 7.033169045250634577e-01 8.838256910007045164e+00 9.977464272698448156e+00 9.979460786508531633e-01 4.054660120475093166e+00 1.978556574985832049e+04 0.000000000000000000e+00
6.073818670549155740e+01 4.985223328319798863e-01 9.905250646863482444e+00 1.229261555205940404e+01 1.254031368715315287e+00 4.487028774793655472e+00 1.978556593613039149e+04 0.000000000000000000e+00
6.668327183524696977e+01 6.957445540440427845e-01 8.581601919581459015e+00 1.018772047021559324e+01 7.738149383388661651e-01 3.779610004342782936e+00 1.978556667432805989e+04 0.000000000000000000e+00
6.613346218136747723e+01 6.029856144776488680e-01 8.373659553126888255e+00 9.690035518050205354e+00 1.365252684957290574e+00 4.605946758585889533e+00 1.978556674619272235e+04 0.000000000000000000e+00
7.236672588435756381e+01 7.603026351828998664e-01 7.754292575900993079e+00 8.564255783999012550e+00 1.111849823386070524e+00 4.243132900689245979e+00 1.978556788840327863e+04 0.000000000000000000e+00
6.116780791804342954e+01 5.524073099999551317e-01 9.710574895577009258e+00 1.140221248089251205e+01 8.498929762256789422e-01 3.804768395257135172e+00 1.978556851280031697e+04 0.000000000000000000e+00
6.493751327695832742e+01 6.229404185091231838e-01 9.524472968685138596e+00 1.052595155090132728e+01 9.242263389839883159e-01 3.996979666138927634e+00 1.978556864681494335e+04 0.000000000000000000e+00
6.723891912001955973e+01 7.000059843366974732e-01 8.646338707108197852e+00 8.786771445696102134e+00 8.357359873402058215e-01 3.976765720880176325e+00 1.978556891571597589e+04 0.000000000000000000e+00
6.492455914279074136e+01 6.754764959554151460e-01 9.787406809975280453e+00 1.137967976326483921e+01 7.124940010067053464e-01 3.625150402008147754e+00 1.978557003023064317e+04 0.000000000000000000e+00
6.087328965622075572e+01 5.608001238702164937e-01 9.084008757496945918e+00 1.024151277574809171e+01 8.834334713286077223e-01 3.886835172578191777e+00 1.978557039430056466e+04 0.000000000000000000e+00
6.935664428696803441e+01 7.400336688444100197e-01 8.529010047464629096e+00 8.948419907970398768e+00 7.989090346112478480e-01 3.675034949628891656e+00 1.978557051014056924e+04 0.000000000000000000e+00
6.882159243096039347e+01 6.938629837919121357e-01 9.063373702185405278e+00 1.029873203627659706e+01 9.760021853190563590e-01 4.051529867230281745e+00 1.978557071801632264e+04 0.000000000000000000e+00
7.048913163390685099e+01 7.112000359181172016e-01 7.422444841777794622e+00 7.744495601863869538e+00 1.251289684896735865e+00 4.514222154031930501e+00 1.978557174099504482e+04 0.000000000000000000e+00
6.818204453228725015e+01 7.276368665678903946e-01 8.408902240859166710e+00 9.533375796020150617e+00 8.101902763695555398e-01 3.942583197296564368e+00 1.978557197928502865e+04 0.000000000000000000e+00
7.161997478730893363e+01 7.436513850022015149e-01 8.129950863690588392e+00 9.106284491707508977e+00 1.134071622138604019e+00 4.462260087642775375e+00 1.978557249476238940e+04 0.000000000000000000e+00
6.806589050663993135e+01 6.527905255455247469e-01 8.658580338313951685e+00 9.856590320360258062e+00 1.159548687048593152e+00 4.285879572260925308e+00 1.978557273490152147e+04 0.000000000000000000e+00
